Body 55785: x=-0.131221, y=-11.829372, z=-7.380046
Body 55786: x=10.427253, y=1.387284, z=-9.601305
Body 55787: x=-2.808743, y=9.202246, z=-2.911801
Body 55788: x=7.649228, y=-7.824851, z=3.370433
Body 55789: x=11.072558, y=-1.017396, z=-6.222435
Body 55790: x=-0.940761, y=-8.641908, z=-1.190966
Body 55791: x=1.235520, y=-11.601115, z=-7.569649
Body 55792: x=6.955051, y=-1.140176, z=-9.866783
Body 55793: x=-10.896565, y=2.500390, z=0.975141
Body 55794: x=4.478254, y=-6.301010, z=3.932964
Body 55795: x=1.355191, y=4.087769, z=2.241536
Body 55796: x=-1.809269, y=8.770282, z=3.431973
Body 55797: x=4.378613, y=-4.688841, z=-12.062000
Body 55798: x=-7.779607, y=1.462034, z=-0.991267
Body 55799: x=-9.719949, y=-3.351005, z=7.923100
Body 55800: x=-5.636261, y=10.757454, z=3.845428
Body 55801: x=-2.447286, y=-2.671489, z=8.404679
Body 55802: x=5.782793, y=1.681943, z=0.089928
Body 55803: x=4.577161, y=3.451165, z=0.696007
Body 55804: x=10.853954, y=-2.233271, z=-6.308065
Body 55805: x=14.581508, y=-2.634687, z=0.460457
Body 55806: x=6.335673, y=0.119512, z=8.410519
Body 55807: x=6.799968, y=-5.537656, z=-5.978744
Body 55808: x=-3.121652, y=4.671339, z=-8.128490
Body 55809: x=4.015046, y=5.273670, z=10.173327
Body 55810: x=1.850411, y=3.210072, z=-0.604615
Body 55811: x=0.435276, y=-7.044988, z=-12.115746
Body 55812: x=-14.445159, y=0.075683, z=5.382557
Body 55813: x=6.097840, y=-8.134410, z=0.014921
Body 55814: x=0.255026, y=6.557712, z=-8.703845
Body 55815: x=1.175842, y=-5.149955, z=-1.781052
Body 55816: x=-0.220575, y=8.733473, z=9.509073
Body 55817: x=-8.200741, y=-3.510783, z=-9.524158
Body 55818: x=3.875980, y=-2.473682, z=-11.819756
Body 55819: x=1.670922, y=5.788323, z=8.421578
Body 55820: x=1.173695, y=4.953555, z=10.165217
Body 55821: x=6.312695, y=-4.276382, z=-7.443329
Body 55822: x=-5.000768, y=10.132191, z=3.255111
Body 55823: x=-7.260319, y=-0.732714, z=-2.360566
Body 55824: x=-4.489896, y=-4.654101, z=-0.176560
Body 55825: x=6.013077, y=4.356650, z=-0.000630
Body 55826: x=11.458606, y=0.171066, z=0.449609
Body 55827: x=-2.097700, y=-0.389334, z=-7.232245
Body 55828: x=-6.475753, y=-16.285789, z=-2.081433
Body 55829: x=-1.079040, y=2.726847, z=1.455900
Body 55830: x=2.817934, y=-0.339025, z=-4.257159
Body 55831: x=-1.877444, y=15.611781, z=1.159187
Body 55832: x=-5.625442, y=-1.021145, z=-7.125644
Body 55833: x=0.171196, y=11.791109, z=-8.204737
Body 55834: x=-5.508884, y=-4.560490, z=11.541053
Body 55835: x=-2.620087, y=5.452537, z=-6.422567
Body 55836: x=7.552417, y=-5.870795, z=-3.260101
Body 55837: x=-11.073658, y=-1.188470, z=6.481712
Body 55838: x=-3.405676, y=-2.915000, z=1.536429
Body 55839: x=7.667352, y=0.433638, z=-0.559862
Body 55840: x=-0.546330, y=3.106991, z=-3.675084
Body 55841: x=-12.191110, y=-6.642520, z=-0.899462
Body 55842: x=3.256046, y=0.818957, z=-13.365535
Body 55843: x=-8.006064, y=-4.995630, z=-3.463208
Body 55844: x=-14.078796, y=-0.228183, z=-5.727118
Body 55845: x=-9.059256, y=4.015325, z=-8.496795
Body 55846: x=2.360472, y=-1.469236, z=2.281284
Body 55847: x=3.893190, y=1.221465, z=4.299203
Body 55848: x=3.217346, y=-3.105051, z=9.434023
Body 55849: x=2.168348, y=-8.152283, z=-10.649960
Body 55850: x=-3.872410, y=1.987200, z=13.550564
Body 55851: x=7.000115, y=2.034064, z=7.748161
Body 55852: x=-1.080700, y=-4.273107, z=-8.467831
Body 55853: x=5.445044, y=4.205973, z=4.003726
Body 55854: x=-8.578385, y=-2.980449, z=6.727792
Body 55855: x=-1.244646, y=-0.358140, z=14.107362
Body 55856: x=6.641082, y=3.155435, z=1.994858
Body 55857: x=-9.573593, y=-2.028741, z=0.897191
Body 55858: x=3.683521, y=-4.833565, z=-6.452869
Body 55859: x=-5.205568, y=-8.842162, z=-3.732136
Body 55860: x=-5.948825, y=2.026007, z=9.895011
Body 55861: x=-9.554939, y=4.672389, z=-2.912211
Body 55862: x=11.918225, y=-0.559499, z=3.654591
Body 55863: x=15.570440, y=-0.586988, z=0.904878
Body 55864: x=-8.771594, y=7.117043, z=-1.055139
Body 55865: x=5.455537, y=9.113385, z=-4.882574
Body 55866: x=-1.524472, y=-6.425467, z=12.405500
Body 55867: x=-12.635093, y=3.491463, z=2.582751
Body 55868: x=-7.761019, y=-4.280485, z=8.000696
Body 55869: x=-14.174672, y=1.155414, z=0.774639
Body 55870: x=-9.257043, y=3.850418, z=-8.348717
Body 55871: x=1.294972, y=8.311489, z=-4.664190
Body 55872: x=7.391813, y=3.133467, z=8.867281
Body 55873: x=-12.008208, y=-1.033930, z=-4.632442
Body 55874: x=3.967080, y=-9.691260, z=-5.432959
Body 55875: x=1.264631, y=4.151151, z=9.666749
Body 55876: x=4.802644, y=2.259254, z=-13.255157
Body 55877: x=-5.442897, y=13.633796, z=-1.386358
Body 55878: x=-7.487513, y=1.505163, z=11.684518
Body 55879: x=-11.999465, y=-2.736227, z=-6.375863
Body 55880: x=-2.655801, y=-13.698986, z=-1.586266
Body 55881: x=-0.099255, y=-1.496973, z=-12.692885
Body 55882: x=-10.623759, y=3.966995, z=-4.229570
Body 55883: x=6.418897, y=9.381875, z=-1.526396
Body 55884: x=5.452899, y=-2.769279, z=-6.568190
Body 55885: x=1.454182, y=6.796093, z=11.778937
Body 55886: x=-0.863490, y=0.391522, z=-12.859724
Body 55887: x=7.987216, y=-6.011480, z=-4.521624
Body 55888: x=8.398930, y=-2.260530, z=9.247988
Body 55889: x=-3.536014, y=10.299067, z=-1.487452
Body 55890: x=1.713352, y=-2.375471, z=8.510152
Body 55891: x=-6.769881, y=10.089658, z=-0.000534
Body 55892: x=7.008633, y=-3.604626, z=6.976431
Body 55893: x=-10.675025, y=-4.509938, z=2.470539
Body 55894: x=-6.145286, y=12.608316, z=1.213263
Body 55895: x=2.011104, y=-7.544923, z=5.282656
Body 55896: x=-3.061584, y=8.035770, z=-9.924483
Body 55897: x=-1.614390, y=12.100566, z=6.196756
Body 55898: x=-0.566883, y=-9.899212, z=1.815929
Body 55899: x=6.710016, y=-2.812228, z=-8.691589
Body 55900: x=3.339936, y=0.498469, z=14.129800
Body 55901: x=-18.949785, y=1.966711, z=-11.338453
Body 55902: x=-8.898416, y=-3.681691, z=7.169196
Body 55903: x=-2.887715, y=6.473966, z=-11.009775
Body 55904: x=-13.286461, y=5.867674, z=0.259934
Body 55905: x=6.662876, y=4.626415, z=8.951516
Body 55906: x=1.685502, y=8.392465, z=-10.350251
Body 55907: x=-10.216076, y=3.796213, z=-3.719301
Body 55908: x=4.639317, y=11.759429, z=2.961331
Body 55909: x=11.854893, y=4.921074, z=0.246348
Body 55910: x=9.910691, y=8.694271, z=0.569898
Body 55911: x=7.397762, y=0.447486, z=8.255597
Body 55912: x=5.105875, y=7.708088, z=-8.145797
Body 55913: x=9.427260, y=2.060759, z=3.061117
Body 55914: x=-7.407888, y=-3.875930, z=-6.186649
Body 55915: x=-3.146231, y=3.990734, z=-10.960638
Body 55916: x=13.343662, y=-0.879232, z=0.988518
Body 55917: x=-10.406119, y=-5.323789, z=-3.343395
Body 55918: x=8.277149, y=-6.877158, z=4.583031
Body 55919: x=11.235973, y=6.435870, z=-0.342921
Body 55920: x=-1.937519, y=9.175289, z=8.214475
Body 55921: x=-0.881177, y=4.311445, z=14.595777
Body 55922: x=-6.015741, y=3.198183, z=0.922155
Body 55923: x=3.091453, y=1.720531, z=14.297125
Body 55924: x=2.417959, y=-13.157085, z=-0.235346
Body 55925: x=-5.585082, y=2.152586, z=12.136283
Body 55926: x=3.541226, y=1.389800, z=0.750399
Body 55927: x=13.720670, y=4.866942, z=1.970585
Body 55928: x=-1.722047, y=-7.901613, z=11.645452
Body 55929: x=12.308002, y=-4.298900, z=-3.904092
Body 55930: x=0.367138, y=-2.003054, z=-12.060957
Body 55931: x=-4.981094, y=-9.689384, z=4.035978
Body 55932: x=7.266780, y=3.852326, z=9.389073
Body 55933: x=12.368715, y=1.783530, z=-2.838683
Body 55934: x=-7.925784, y=5.918674, z=-7.684502
Body 55935: x=6.873087, y=8.454016, z=3.456680
Body 55936: x=-14.100187, y=2.280827, z=-3.861555
Body 55937: x=10.045565, y=-3.149338, z=5.622568
Body 55938: x=-8.506545, y=6.396582, z=2.199735
Body 55939: x=-1.892392, y=7.984992, z=-1.206114
Body 55940: x=2.682773, y=7.914820, z=5.503405
Body 55941: x=-3.479023, y=5.357713, z=5.469124
Body 55942: x=5.145835, y=-4.600725, z=-0.511856
Body 55943: x=0.554972, y=-3.561877, z=-9.988289
Body 55944: x=5.733392, y=-7.205803, z=3.457112
Body 55945: x=-13.204326, y=-3.213564, z=0.534168
Body 55946: x=4.348772, y=9.190525, z=7.154511
Body 55947: x=6.410545, y=-2.666493, z=4.854688
Body 55948: x=2.781691, y=-2.943832, z=-7.702356
Body 55949: x=3.862981, y=-3.449975, z=-7.133144
Body 55950: x=-11.969148, y=1.430196, z=-5.738737
Body 55951: x=8.843210, y=-2.048810, z=6.284367
Body 55952: x=-7.154293, y=4.931675, z=7.100458
Body 55953: x=4.309038, y=1.990268, z=-12.860414
Body 55954: x=-7.077471, y=-5.800480, z=-5.945891
Body 55955: x=-10.460562, y=-1.301773, z=-4.723660
Body 55956: x=-5.057124, y=5.197602, z=9.346515
Body 55957: x=-3.698242, y=10.844094, z=2.219448
Body 55958: x=6.604547, y=1.637351, z=-8.721840
Body 55959: x=0.972046, y=1.827707, z=0.383633
Body 55960: x=-5.858192, y=10.168845, z=-3.527336
Body 55961: x=-9.830683, y=-3.647357, z=-5.161567
Body 55962: x=-13.015707, y=-0.013141, z=5.883640
Body 55963: x=-6.257809, y=-2.057856, z=-7.446266
Body 55964: x=10.263766, y=6.234467, z=-2.016371
Body 55965: x=-3.926829, y=0.995197, z=-11.839007
Body 55966: x=8.599895, y=-9.026933, z=1.409101
Body 55967: x=-12.679159, y=-4.311173, z=-4.253699
Body 55968: x=-0.458930, y=-9.375463, z=-5.365479
Body 55969: x=-0.235266, y=-1.517446, z=-4.525746
Body 55970: x=-13.125862, y=-5.369501, z=-2.902715
Body 55971: x=-2.672684, y=4.683346, z=-2.584035
Body 55972: x=4.495508, y=5.024504, z=8.689393
Body 55973: x=6.786430, y=-6.063597, z=7.938630
Body 55974: x=2.251902, y=-3.456600, z=10.743888
Body 55975: x=2.210799, y=-5.166875, z=12.805553
Body 55976: x=-6.169641, y=5.120035, z=-2.594475
Body 55977: x=-3.889957, y=-1.608979, z=-14.143706
Body 55978: x=6.989167, y=-4.466148, z=8.095510
Body 55979: x=-5.493202, y=9.243655, z=-6.599208
Body 55980: x=7.234191, y=2.602086, z=-1.460483
Body 55981: x=-1.191671, y=2.524838, z=1.887669
Body 55982: x=-10.070618, y=4.770502, z=-0.928585
Body 55983: x=6.747292, y=2.425767, z=-9.968600
Body 55984: x=-1.836328, y=-0.438054, z=-1.865624
Body 55985: x=4.126280, y=-3.725374, z=13.679293
Body 55986: x=12.860332, y=-0.017786, z=-2.087821
Body 55987: x=-3.219426, y=0.317398, z=2.426324
Body 55988: x=3.608204, y=0.222987, z=-12.631090
Body 55989: x=-4.840088, y=3.198641, z=10.761881
Body 55990: x=-9.600431, y=8.628184, z=1.990711
Body 55991: x=1.657860, y=12.159556, z=-6.019652
Body 55992: x=8.774412, y=2.085260, z=-9.590421
Body 55993: x=11.987028, y=-5.838595, z=-3.721542
Body 55994: x=-0.622170, y=-5.030084, z=-9.051603
Body 55995: x=3.220446, y=-9.531083, z=-5.361054
Body 55996: x=13.745680, y=3.294200, z=-3.616912
Body 55997: x=2.589329, y=3.287880, z=-7.740497
Body 55998: x=-0.551560, y=-9.385383, z=7.435864
Body 55999: x=-6.595013, y=2.174602, z=-9.941621
Body 56000: x=1.747585, y=3.593594, z=-10.038108
Body 56001: x=-6.317232, y=-6.602836, z=7.221533
Body 56002: x=9.693920, y=7.052387, z=-3.682885
Body 56003: x=4.835729, y=12.981617, z=0.920579
Body 56004: x=0.459883, y=10.003952, z=-4.356894
Body 56005: x=2.807997, y=4.902096, z=12.808079
Body 56006: x=-12.469683, y=2.607629, z=-5.327275
Body 56007: x=1.784102, y=11.658211, z=-6.019722
Body 56008: x=-2.619102, y=6.563924, z=1.174471
Body 56009: x=2.040163, y=11.480039, z=-6.093073
Body 56010: x=-6.241466, y=-5.198723, z=-7.142531
Body 56011: x=-4.475417, y=-12.448624, z=1.313579
Body 56012: x=8.793829, y=2.793251, z=1.496327
Body 56013: x=2.607017, y=14.826589, z=-2.279913
Body 56014: x=2.201379, y=3.053125, z=7.136431
Body 56015: x=-10.679173, y=4.937245, z=1.048573
Body 56016: x=-11.145662, y=-4.086560, z=3.461995
Body 56017: x=-6.847671, y=3.630135, z=-3.617752
Body 56018: x=-2.691076, y=-6.331334, z=10.563265
Body 56019: x=2.078159, y=-13.500720, z=-0.271265
Body 56020: x=3.310508, y=10.347466, z=5.161590
Body 56021: x=6.719296, y=-3.098946, z=-9.529186
Body 56022: x=-7.972158, y=-6.937680, z=-2.293344
Body 56023: x=-1.858771, y=-1.432769, z=-10.417318
Body 56024: x=-9.480491, y=6.165223, z=2.670194
Body 56025: x=2.332303, y=9.108008, z=-2.543653
Body 56026: x=-4.946657, y=7.958349, z=6.726405
Body 56027: x=-5.871941, y=0.942921, z=13.680317
Body 56028: x=0.775284, y=-0.504444, z=-2.015688
Body 56029: x=-4.571863, y=9.709728, z=-2.875077
Body 56030: x=-1.310083, y=-13.167665, z=-3.578156
Body 56031: x=-2.499713, y=4.468089, z=-4.335780
Body 56032: x=-11.648644, y=-5.518248, z=-3.504584
Body 56033: x=-11.850454, y=-2.897643, z=5.609493
Body 56034: x=-12.296642, y=-5.124753, z=-0.093047
Body 56035: x=-10.368413, y=1.474918, z=9.447088
Body 56036: x=5.989116, y=5.391880, z=-8.857912
Body 56037: x=5.743619, y=-11.760178, z=-3.626717
Body 56038: x=-2.086872, y=-10.435390, z=-3.079298
Body 56039: x=6.700548, y=3.686417, z=0.909437
Body 56040: x=-7.263924, y=-8.617197, z=-2.892331
Body 56041: x=0.683370, y=-4.779913, z=1.571092
Body 56042: x=5.257588, y=-5.662604, z=1.420443
Body 56043: x=-9.521806, y=2.269084, z=7.108467
Body 56044: x=5.426293, y=1.834208, z=-12.488415
Body 56045: x=-7.709737, y=8.424849, z=-3.911475
Body 56046: x=-5.613506, y=0.671612, z=-12.635140
Body 56047: x=-2.336226, y=13.448647, z=2.017267
Body 56048: x=3.640844, y=-9.846216, z=1.306363
Body 56049: x=7.780856, y=-1.166837, z=11.323442
Body 56050: x=-8.201280, y=6.201861, z=4.662708
Body 56051: x=-8.441744, y=-1.884068, z=-4.079201
Body 56052: x=3.825859, y=0.932564, z=-0.576739
Body 56053: x=-6.473012, y=-7.909516, z=2.613346
Body 56054: x=-10.617847, y=3.463867, z=1.999032
Body 56055: x=9.026833, y=4.042250, z=-6.768875
Body 56056: x=-1.261325, y=-3.512347, z=7.908374
Body 56057: x=-4.258331, y=-7.721596, z=0.636557
Body 56058: x=-4.038176, y=5.323145, z=-7.106406
Body 56059: x=-9.140014, y=3.545433, z=0.744589
Body 56060: x=-7.783568, y=2.475121, z=9.182992
Body 56061: x=1.701227, y=8.781964, z=-1.143857
Body 56062: x=-1.797662, y=10.297970, z=-6.999203
Body 56063: x=8.730942, y=-9.289177, z=-1.062496
Body 56064: x=-13.469126, y=-5.590839, z=0.618664
Body 56065: x=2.887726, y=-6.309346, z=-12.492760
Body 56066: x=3.918637, y=12.114968, z=-5.465442
Body 56067: x=-7.575616, y=5.841936, z=3.272605
Body 56068: x=-14.046960, y=1.664700, z=-0.678170
Body 56069: x=-2.571286, y=5.763972, z=5.230721
Body 56070: x=-4.223075, y=-10.777117, z=5.807120
Body 56071: x=2.180112, y=-0.823563, z=-8.567944
Body 56072: x=2.010576, y=9.539892, z=-3.386096
Body 56073: x=4.666844, y=-6.921714, z=1.684350
Body 56074: x=3.287275, y=-7.677402, z=-10.136311
Body 56075: x=-9.532937, y=-6.307148, z=-2.159451
Body 56076: x=-5.385225, y=-12.893703, z=0.300319
Body 56077: x=8.816062, y=-1.426666, z=10.712813
Body 56078: x=-5.839470, y=-4.635177, z=-2.389496
Body 56079: x=-8.130101, y=-5.929567, z=-6.099612
Body 56080: x=-0.074678, y=4.326460, z=-3.692749
Body 56081: x=10.557216, y=5.241839, z=5.681985
Body 56082: x=1.517404, y=-5.289289, z=13.311665
Body 56083: x=5.241112, y=4.520278, z=9.749496
Body 56084: x=-5.297096, y=4.794851, z=1.050842
Body 56085: x=1.794038, y=-3.589241, z=7.109516
Body 56086: x=5.537658, y=-7.825957, z=-4.093365
Body 56087: x=-6.862821, y=-4.885563, z=4.098467
Body 56088: x=5.245452, y=3.622668, z=11.091492
Body 56089: x=-9.537607, y=-5.243289, z=-5.365473
Body 56090: x=5.233036, y=-6.426494, z=-3.304772
Body 56091: x=6.805997, y=10.469119, z=3.178569
Body 56092: x=3.282642, y=6.560142, z=2.737949
Body 56093: x=0.769734, y=5.338532, z=-6.551188
Body 56094: x=13.256117, y=-0.133573, z=-2.964694
Body 56095: x=-7.261965, y=6.474182, z=-6.070011
Body 56096: x=-11.685242, y=-4.825363, z=-1.790273
Body 56097: x=-5.769325, y=-11.140381, z=2.358472
Body 56098: x=-3.177000, y=11.631685, z=-1.537912
Body 56099: x=4.582469, y=-5.123889, z=-4.188332
Body 56100: x=13.511793, y=1.151076, z=-4.106543
Body 56101: x=1.188572, y=-8.375898, z=5.438797
Body 56102: x=7.985483, y=-8.401867, z=-4.378655
Body 56103: x=-4.671349, y=-7.592472, z=0.139741
Body 56104: x=0.108931, y=0.053641, z=-7.225998
Body 56105: x=-4.548545, y=-1.727506, z=-8.486119
Body 56106: x=-8.246267, y=-9.351122, z=-1.357835
Body 56107: x=-7.920039, y=12.019958, z=-1.174056
Body 56108: x=9.595697, y=9.197853, z=-0.379510
Body 56109: x=-4.235274, y=-8.220579, z=5.371161
Body 56110: x=-13.029118, y=-3.408475, z=2.221731
Body 56111: x=0.604890, y=12.611751, z=-3.491952
Body 56112: x=-3.964688, y=-14.505404, z=-2.464611
Body 56113: x=-10.285928, y=-4.255492, z=5.643929
Body 56114: x=8.935498, y=10.365409, z=0.126178
Body 56115: x=11.231568, y=-0.352223, z=7.046065
Body 56116: x=5.099113, y=-5.951798, z=3.646496
Body 56117: x=-3.599700, y=-1.825998, z=1.892060
Body 56118: x=2.913383, y=-6.438131, z=-9.742196
Body 56119: x=8.525116, y=4.912655, z=4.978198
Body 56120: x=14.462094, y=-0.998822, z=3.731742
Body 56121: x=1.269616, y=4.549797, z=4.593650
Body 56122: x=5.213285, y=-11.886444, z=-4.154388
Body 56123: x=-7.275540, y=-3.306783, z=2.046378
Body 56124: x=-8.211557, y=5.217846, z=-6.541389
Body 56125: x=-8.381003, y=-6.028207, z=-9.788260
Body 56126: x=-6.697655, y=-0.940271, z=4.218948
Body 56127: x=7.416143, y=-1.502653, z=-1.147851
Body 56128: x=-1.588443, y=15.543181, z=0.923214
Body 56129: x=-1.262609, y=0.630270, z=-13.526257
Body 56130: x=-7.553099, y=0.612019, z=-5.214698
Body 56131: x=-4.778930, y=2.518280, z=5.400209
Body 56132: x=-0.979958, y=-4.272872, z=9.029823
Body 56133: x=-11.502705, y=4.050133, z=1.786743
Body 56134: x=-12.717962, y=-6.705186, z=-0.811997
Body 56135: x=-5.834025, y=9.491871, z=-1.322941
Body 56136: x=5.383925, y=-1.542070, z=-3.716727
Body 56137: x=5.351586, y=9.969807, z=-6.216626
Body 56138: x=-4.239455, y=9.027022, z=-5.898296
Body 56139: x=6.554713, y=0.207103, z=-12.379290
Body 56140: x=-8.357916, y=6.391169, z=1.513328
Body 56141: x=-2.303924, y=13.183938, z=-4.754309
Body 56142: x=0.830238, y=-8.168910, z=2.929672
Body 56143: x=-6.352358, y=-10.952381, z=-4.552516
Body 56144: x=-2.671504, y=7.749635, z=-3.174570
Body 56145: x=-10.710837, y=-3.904254, z=3.455262
Body 56146: x=-0.985628, y=-6.768090, z=10.830647
Body 56147: x=-3.419744, y=-1.667592, z=-0.094800
Body 56148: x=-2.255388, y=-3.562745, z=-2.036186
Body 56149: x=0.994578, y=-8.837219, z=-5.640971
Body 56150: x=8.091750, y=3.119527, z=3.014248
Body 56151: x=-2.368942, y=12.128496, z=8.857655
Body 56152: x=3.499186, y=4.381753, z=12.473645
Body 56153: x=0.661092, y=-8.615625, z=-1.493858
Body 56154: x=-3.036040, y=-1.921200, z=-3.723024
Body 56155: x=8.740621, y=-9.135747, z=-0.548645
Body 56156: x=9.347840, y=9.133023, z=0.720335
Body 56157: x=-4.555206, y=-12.104353, z=4.676888
Body 56158: x=-6.814661, y=6.072146, z=3.383328
Body 56159: x=5.691618, y=-5.969304, z=9.472668
Body 56160: x=-11.190237, y=2.420409, z=-2.659137
Body 56161: x=-1.509460, y=-7.464833, z=9.775516
Body 56162: x=9.525128, y=9.287739, z=-2.444072
Body 56163: x=-7.574376, y=-3.583840, z=-4.317916
Body 56164: x=-0.802568, y=8.395041, z=-9.283381
Body 56165: x=3.623464, y=-8.564270, z=-1.952549
Body 56166: x=12.370070, y=-4.467051, z=2.987552
Body 56167: x=-10.657902, y=-25.263386, z=-6.224454
Body 56168: x=9.528684, y=-5.272432, z=5.643033
Body 56169: x=-6.972828, y=-1.161545, z=5.305769
Body 56170: x=-5.054971, y=-0.022284, z=13.600655
Body 56171: x=-4.420610, y=0.501967, z=-15.921398
Body 56172: x=-4.954009, y=7.356454, z=-4.553121
Body 56173: x=-4.043499, y=9.225570, z=-0.141871
Body 56174: x=-9.839000, y=-1.150184, z=9.064445
Body 56175: x=-1.368291, y=-11.256096, z=-4.424073
Body 56176: x=-5.535470, y=10.991369, z=-2.590063
Body 56177: x=-0.183495, y=-12.270777, z=-5.958145
Body 56178: x=-3.081069, y=-8.657665, z=8.857256
Body 56179: x=-5.327800, y=-6.539280, z=0.054888
Body 56180: x=-13.479333, y=0.910469, z=-2.515043
Body 56181: x=-4.298201, y=-3.387320, z=12.818259
Body 56182: x=-3.135023, y=-13.825408, z=3.661427
Body 56183: x=0.665931, y=-7.261918, z=3.436118
Body 56184: x=-0.700174, y=-4.534904, z=-7.389763
Body 56185: x=-5.318234, y=1.452397, z=6.543778
Body 56186: x=1.999876, y=-5.470290, z=-11.587509
Body 56187: x=-4.365022, y=-11.018357, z=2.109211
Body 56188: x=2.599490, y=-9.619503, z=5.578030
Body 56189: x=-3.831364, y=-9.010368, z=-7.199752
Body 56190: x=5.139923, y=-7.008675, z=-3.380019
Body 56191: x=-6.220420, y=-2.564619, z=-0.487335
Body 56192: x=13.131877, y=-3.073431, z=-1.946838
Body 56193: x=-6.059924, y=9.356103, z=-4.961907
Body 56194: x=3.854760, y=-0.731988, z=7.374028
Body 56195: x=-0.450611, y=1.745669, z=14.389337
Body 56196: x=8.414220, y=-5.085004, z=-5.908488
Body 56197: x=2.921377, y=0.333105, z=0.513642
Body 56198: x=-9.349229, y=-5.188955, z=6.100699
Body 56199: x=9.887945, y=0.993303, z=3.738031
Body 56200: x=-2.982690, y=1.222536, z=-10.153635
Body 56201: x=-7.920463, y=-10.969673, z=-1.460259
Body 56202: x=0.549269, y=14.594316, z=-0.205010
Body 56203: x=9.102665, y=-9.013167, z=2.840313
Body 56204: x=-6.537472, y=9.651995, z=-4.931371
Body 56205: x=-2.019225, y=8.355263, z=9.682990
Body 56206: x=1.255967, y=-3.014101, z=-9.199226
Body 56207: x=12.401402, y=-6.037587, z=0.202745
Body 56208: x=14.750301, y=-4.021266, z=-0.148856
Body 56209: x=-7.274338, y=-6.143110, z=1.857601
Body 56210: x=4.885540, y=-3.117467, z=-10.391088
Body 56211: x=7.375044, y=-1.556666, z=4.712590
Body 56212: x=-2.334837, y=-1.154042, z=0.861882
Body 56213: x=0.698248, y=3.653725, z=-13.423423
Body 56214: x=6.461950, y=2.117708, z=-2.796135
Body 56215: x=1.842596, y=5.799545, z=5.772324
Body 56216: x=-8.930161, y=-3.748251, z=8.021249
Body 56217: x=-8.896106, y=5.982347, z=2.870859
Body 56218: x=-0.294226, y=-2.247324, z=-8.364161
Body 56219: x=2.760036, y=-4.908621, z=-6.235866
Body 56220: x=-1.165832, y=-5.048214, z=12.453803
Body 56221: x=2.953030, y=14.072411, z=1.908901
Body 56222: x=10.666935, y=7.970112, z=1.024829
Body 56223: x=-7.275226, y=-6.483143, z=5.408652
Body 56224: x=6.697768, y=-7.972243, z=4.570298
Body 56225: x=-4.479711, y=3.674763, z=0.036912
Body 56226: x=3.864375, y=-2.041399, z=2.215018
Body 56227: x=-7.668960, y=6.416177, z=-5.950099
Body 56228: x=-5.737800, y=-1.393030, z=6.377372
Body 56229: x=5.557722, y=-0.652952, z=-2.723652
Body 56230: x=6.713984, y=6.461607, z=-7.118458
Body 56231: x=-8.248008, y=4.618795, z=-6.816407
Body 56232: x=7.407281, y=-5.539500, z=-5.544655
Body 56233: x=8.214211, y=-3.809552, z=7.617260
Body 56234: x=6.937320, y=-5.230387, z=-9.087167
Body 56235: x=10.157747, y=0.431682, z=-0.248119
Body 56236: x=5.288463, y=-8.281631, z=-1.919103
Body 56237: x=-12.686446, y=5.072748, z=1.442903
Body 56238: x=0.158757, y=10.005001, z=6.341943
Body 56239: x=13.920585, y=-0.658813, z=-2.069972
Body 56240: x=1.924786, y=2.560672, z=-0.346321
Body 56241: x=3.785645, y=-5.213268, z=5.099099
Body 56242: x=2.038707, y=-7.378213, z=-1.862959
Body 56243: x=7.570349, y=6.157562, z=-3.326884
Body 56244: x=6.574648, y=-8.862487, z=-3.535406
Body 56245: x=-8.858054, y=3.810398, z=2.738412
Body 56246: x=-7.794210, y=-2.557751, z=-0.391001
Body 56247: x=-0.164584, y=-8.705848, z=10.015529
Body 56248: x=-1.784512, y=-6.524237, z=12.345333
Body 56249: x=-1.022145, y=0.498875, z=-4.908504
Body 56250: x=5.238558, y=7.674033, z=-8.644257
Body 56251: x=2.878774, y=5.575288, z=-6.745212
Body 56252: x=7.028824, y=-6.744617, z=6.666948
Body 56253: x=13.952218, y=-0.914813, z=-4.387817
Body 56254: x=-10.227206, y=0.757959, z=-0.683465
Body 56255: x=6.961834, y=-6.046990, z=-8.504558
Body 56256: x=8.036036, y=-5.527704, z=-2.685496
Body 56257: x=6.202259, y=-4.520410, z=-7.907894
Body 56258: x=3.636470, y=-11.897638, z=3.416751
Body 56259: x=11.169909, y=-6.164851, z=-2.510050
Body 56260: x=2.488306, y=0.524002, z=7.593416
Body 56261: x=-5.830179, y=-4.090626, z=3.752216
Body 56262: x=2.831306, y=-9.841247, z=-2.258910
Body 56263: x=-13.602817, y=0.463047, z=0.159473
Body 56264: x=0.612433, y=-1.025829, z=6.838193
Body 56265: x=0.879717, y=-0.284705, z=11.911016
Body 56266: x=4.252596, y=-0.626936, z=5.292847
Body 56267: x=-2.168641, y=4.842803, z=-8.116419
Body 56268: x=-5.741654, y=1.969329, z=-0.441618
Body 56269: x=-2.523895, y=9.932797, z=0.013899
Body 56270: x=-0.453854, y=-5.846159, z=10.628263
Body 56271: x=5.458034, y=-8.835020, z=1.031597
Body 56272: x=0.860785, y=17.829678, z=-5.080902
Body 56273: x=3.726847, y=11.277604, z=-0.698823
Body 56274: x=-8.521754, y=-6.947377, z=3.742920
