Body 51502: x=5.592390, y=1.568644, z=1.579728
Body 51503: x=-9.663286, y=3.329880, z=1.849107
Body 51504: x=-2.543438, y=-12.431669, z=5.404458
Body 51505: x=4.310205, y=-6.302760, z=-8.675278
Body 51506: x=10.160195, y=-1.002642, z=2.753527
Body 51507: x=7.706056, y=9.710266, z=-3.009163
Body 51508: x=1.373325, y=-8.545966, z=3.489465
Body 51509: x=2.601682, y=-3.351529, z=-13.883239
Body 51510: x=-13.730654, y=-3.179735, z=-4.402030
Body 51511: x=4.206839, y=0.142013, z=9.076436
Body 51512: x=-6.011859, y=6.596781, z=7.338115
Body 51513: x=-2.190971, y=10.516260, z=-6.108130
Body 51514: x=-13.912585, y=4.286435, z=-0.145878
Body 51515: x=-11.726388, y=-5.483109, z=-2.910038
Body 51516: x=2.023140, y=-13.874994, z=-1.034095
Body 51517: x=-0.607984, y=-3.264432, z=0.160880
Body 51518: x=-0.938608, y=-8.542408, z=5.248893
Body 51519: x=6.548884, y=-7.409287, z=0.167942
Body 51520: x=-4.448470, y=-3.614823, z=10.450464
Body 51521: x=0.981190, y=-9.149243, z=-4.976395
Body 51522: x=1.848328, y=-10.163363, z=10.439320
Body 51523: x=6.759736, y=7.984923, z=5.759037
Body 51524: x=-1.987440, y=-2.510433, z=-6.666121
Body 51525: x=2.502340, y=9.262420, z=5.646424
Body 51526: x=5.555172, y=12.099057, z=-0.509670
Body 51527: x=2.949384, y=-0.581896, z=-11.106915
Body 51528: x=-3.606401, y=-0.621636, z=0.860114
Body 51529: x=-12.702362, y=2.128615, z=7.088188
Body 51530: x=-8.255246, y=-6.789208, z=4.951163
Body 51531: x=-9.683324, y=-2.279553, z=-5.376467
Body 51532: x=2.842038, y=-12.653586, z=2.903934
Body 51533: x=-2.726512, y=-14.404906, z=2.583178
Body 51534: x=-13.186338, y=0.597366, z=-4.101262
Body 51535: x=0.963348, y=-10.205042, z=4.836639
Body 51536: x=4.545797, y=-12.952938, z=2.343738
Body 51537: x=-7.506598, y=-2.861051, z=-8.059482
Body 51538: x=-11.593829, y=-0.899258, z=6.226516
Body 51539: x=0.363941, y=-2.697875, z=3.953080
Body 51540: x=-0.556955, y=-1.178217, z=9.899573
Body 51541: x=0.727503, y=3.208053, z=8.320727
Body 51542: x=-3.157542, y=7.297550, z=5.131162
Body 51543: x=-4.679280, y=4.413076, z=-6.144246
Body 51544: x=-3.323322, y=8.704033, z=8.266559
Body 51545: x=0.973026, y=-6.730659, z=-4.921214
Body 51546: x=-4.687079, y=12.052155, z=4.354455
Body 51547: x=-1.166582, y=1.500907, z=-7.512006
Body 51548: x=11.860438, y=-3.043571, z=1.362463
Body 51549: x=3.761452, y=2.131319, z=14.179615
Body 51550: x=0.143550, y=-8.326694, z=10.464560
Body 51551: x=13.426538, y=2.723171, z=-1.210320
Body 51552: x=-4.760294, y=-11.057608, z=-4.685636
Body 51553: x=-3.382972, y=-13.147769, z=-0.036413
Body 51554: x=9.218548, y=8.439548, z=1.188313
Body 51555: x=3.247272, y=-10.358328, z=-8.164506
Body 51556: x=-9.420433, y=7.904499, z=-3.643219
Body 51557: x=-8.849640, y=3.873204, z=8.674364
Body 51558: x=0.020280, y=1.697415, z=-12.311056
Body 51559: x=13.093694, y=1.646234, z=-6.816939
Body 51560: x=1.346237, y=10.109081, z=-9.243126
Body 51561: x=-2.845308, y=5.806512, z=7.051099
Body 51562: x=-3.208089, y=-3.677376, z=-5.521667
Body 51563: x=-4.147622, y=-7.036429, z=-9.233437
Body 51564: x=1.527946, y=-9.994087, z=8.647124
Body 51565: x=4.317820, y=-9.055642, z=-5.187531
Body 51566: x=4.893399, y=-10.771009, z=1.759306
Body 51567: x=-7.265242, y=9.434164, z=-3.567844
Body 51568: x=6.517416, y=-0.660760, z=11.979743
Body 51569: x=-1.135595, y=-2.630766, z=-11.177919
Body 51570: x=2.098919, y=12.520551, z=5.644752
Body 51571: x=6.343490, y=-0.509386, z=5.837523
Body 51572: x=-5.877018, y=-11.539609, z=-1.903090
Body 51573: x=-6.009795, y=-5.251849, z=-10.420010
Body 51574: x=-8.195074, y=1.324131, z=-7.054007
Body 51575: x=14.305944, y=2.106202, z=-1.599324
Body 51576: x=-3.799286, y=-7.724095, z=1.314953
Body 51577: x=-0.835087, y=6.448584, z=3.158949
Body 51578: x=-1.695444, y=-6.443843, z=-6.692420
Body 51579: x=-3.104932, y=-0.026661, z=11.737476
Body 51580: x=12.603839, y=4.911781, z=0.066570
Body 51581: x=-0.922320, y=8.755272, z=-6.502310
Body 51582: x=2.512805, y=-1.868811, z=-0.425244
Body 51583: x=-4.198127, y=4.865847, z=6.007553
Body 51584: x=7.228756, y=1.589974, z=3.610887
Body 51585: x=0.777975, y=-13.752161, z=-5.830568
Body 51586: x=-11.525270, y=5.430316, z=0.789416
Body 51587: x=-8.908595, y=-1.396734, z=9.810968
Body 51588: x=-4.663591, y=-9.980123, z=-8.538493
Body 51589: x=-5.706145, y=-10.495104, z=4.489552
Body 51590: x=-5.913910, y=-3.380029, z=10.739882
Body 51591: x=-8.959755, y=-1.025838, z=-10.037473
Body 51592: x=-9.096922, y=4.774166, z=-5.608328
Body 51593: x=-4.073621, y=-0.848594, z=3.116605
Body 51594: x=1.927295, y=0.327105, z=11.783021
Body 51595: x=-2.984486, y=-1.109007, z=10.396928
Body 51596: x=0.779476, y=11.210960, z=2.638418
Body 51597: x=-0.729581, y=2.451693, z=-11.115222
Body 51598: x=-0.151041, y=-11.892206, z=7.549116
Body 51599: x=8.293123, y=7.709400, z=4.285767
Body 51600: x=-0.610211, y=8.574235, z=0.672096
Body 51601: x=1.402003, y=4.225636, z=-7.615353
Body 51602: x=1.227083, y=6.080046, z=-5.482766
Body 51603: x=-8.528518, y=4.248930, z=11.899748
Body 51604: x=-3.207100, y=10.288179, z=-3.846775
Body 51605: x=-4.892030, y=-6.690064, z=0.798160
Body 51606: x=-6.753125, y=-8.960560, z=-3.400366
Body 51607: x=-7.593309, y=9.525439, z=-3.716158
Body 51608: x=-2.103044, y=4.777839, z=-0.346847
Body 51609: x=4.246153, y=-12.453775, z=-3.634980
Body 51610: x=6.950336, y=1.969101, z=-4.845688
Body 51611: x=10.394402, y=0.450089, z=-9.379068
Body 51612: x=8.241671, y=-8.409891, z=-3.221923
Body 51613: x=6.265904, y=13.213387, z=0.396796
Body 51614: x=4.640729, y=-10.182519, z=-4.333429
Body 51615: x=-6.963785, y=8.020360, z=-6.018247
Body 51616: x=1.967087, y=-3.327818, z=-13.606125
Body 51617: x=4.469234, y=-1.293428, z=-8.554845
Body 51618: x=12.189819, y=-0.864106, z=3.974298
Body 51619: x=5.901733, y=-0.366837, z=-7.812705
Body 51620: x=1.277160, y=2.517010, z=-5.325602
Body 51621: x=-8.845063, y=-3.722673, z=7.062015
Body 51622: x=-7.968023, y=-3.052775, z=7.851461
Body 51623: x=-10.369877, y=-3.775079, z=5.304594
Body 51624: x=6.293659, y=0.633228, z=-12.198003
Body 51625: x=-0.966755, y=-11.873700, z=-6.002128
Body 51626: x=-3.900037, y=9.013817, z=-1.350959
Body 51627: x=0.477091, y=-10.380590, z=-3.126106
Body 51628: x=2.674808, y=0.351173, z=12.525965
Body 51629: x=-7.135287, y=-5.362161, z=-7.306184
Body 51630: x=6.007855, y=2.634424, z=4.872346
Body 51631: x=-10.673745, y=2.615226, z=-5.531176
Body 51632: x=1.310136, y=-4.046890, z=-2.433804
Body 51633: x=1.564908, y=-4.555743, z=-2.109573
Body 51634: x=-4.926157, y=9.016213, z=7.088950
Body 51635: x=8.468762, y=7.035861, z=3.753840
Body 51636: x=11.998812, y=6.457427, z=3.634215
Body 51637: x=-0.152183, y=11.333854, z=7.130287
Body 51638: x=4.954215, y=-2.055733, z=7.456894
Body 51639: x=7.497303, y=-9.964075, z=1.497284
Body 51640: x=10.596992, y=-5.091629, z=1.508232
Body 51641: x=5.024489, y=8.217572, z=-5.237954
Body 51642: x=-15.621059, y=0.927919, z=1.823626
Body 51643: x=-1.962118, y=-7.134070, z=7.873345
Body 51644: x=5.095604, y=-8.598206, z=6.400790
Body 51645: x=-10.297235, y=5.740543, z=-0.739606
Body 51646: x=-10.941943, y=-4.750705, z=-5.674631
Body 51647: x=10.844243, y=2.569283, z=5.886700
Body 51648: x=12.082502, y=5.431981, z=-2.702322
Body 51649: x=1.165670, y=9.197003, z=3.537730
Body 51650: x=2.959186, y=-2.982805, z=-4.036463
Body 51651: x=-1.161369, y=-8.710023, z=7.793148
Body 51652: x=6.365898, y=-2.637188, z=-5.757264
Body 51653: x=9.347110, y=5.286361, z=4.566662
Body 51654: x=3.842448, y=-14.617699, z=0.437385
Body 51655: x=8.868722, y=7.361680, z=-4.725986
Body 51656: x=-12.889103, y=-3.008328, z=-4.027647
Body 51657: x=-0.089890, y=2.600998, z=10.912148
Body 51658: x=2.740355, y=-12.272096, z=-2.143524
Body 51659: x=-6.523548, y=9.138668, z=5.981164
Body 51660: x=-0.945877, y=-3.726805, z=-8.367581
Body 51661: x=8.329718, y=3.350822, z=-0.977968
Body 51662: x=2.808593, y=-6.672711, z=10.851150
Body 51663: x=-6.375802, y=2.732125, z=-6.398721
Body 51664: x=-0.411870, y=-14.005752, z=-1.127189
Body 51665: x=2.899041, y=-7.724236, z=-8.236759
Body 51666: x=14.754792, y=2.036359, z=-1.047886
Body 51667: x=4.018360, y=-4.834715, z=-7.092917
Body 51668: x=4.467138, y=-12.381841, z=4.807382
Body 51669: x=-0.175144, y=-8.713935, z=4.806698
Body 51670: x=4.231408, y=-8.388485, z=3.601896
Body 51671: x=1.498244, y=9.039190, z=9.109675
Body 51672: x=-8.462704, y=-7.165416, z=5.036211
Body 51673: x=-2.218709, y=-0.546151, z=4.889986
Body 51674: x=9.125081, y=-10.170896, z=-1.760927
Body 51675: x=-6.028994, y=4.108587, z=-7.977490
Body 51676: x=-4.688358, y=-5.688655, z=-8.559465
Body 51677: x=9.791787, y=-4.525633, z=-2.165868
Body 51678: x=-2.825174, y=12.490562, z=6.540358
Body 51679: x=-2.897254, y=-10.249519, z=-2.761559
Body 51680: x=4.174704, y=-5.962705, z=10.604282
Body 51681: x=-7.892585, y=-5.695599, z=5.872584
Body 51682: x=9.012659, y=-3.675049, z=-3.557915
Body 51683: x=6.559787, y=-2.940173, z=8.193562
Body 51684: x=-12.596461, y=3.463420, z=-5.505922
Body 51685: x=4.350482, y=-2.274541, z=-11.651255
Body 51686: x=-7.888015, y=1.900320, z=-3.758712
Body 51687: x=-11.346729, y=2.792511, z=-7.934623
Body 51688: x=-4.658592, y=13.752755, z=-1.486294
Body 51689: x=-10.021266, y=3.027514, z=-0.066149
Body 51690: x=-4.501987, y=4.136941, z=-0.461072
Body 51691: x=2.698368, y=0.738078, z=-1.519043
Body 51692: x=4.668724, y=0.161236, z=14.629405
Body 51693: x=7.600602, y=-5.363293, z=-7.756834
Body 51694: x=-12.361210, y=-1.426643, z=-3.629556
Body 51695: x=2.135002, y=-11.159746, z=8.522148
Body 51696: x=-12.514890, y=-5.391329, z=3.406639
Body 51697: x=4.236508, y=7.030549, z=6.309750
Body 51698: x=8.209038, y=0.522398, z=8.517713
Body 51699: x=3.110078, y=13.331075, z=-0.716242
Body 51700: x=-4.417077, y=-8.923501, z=-5.057312
Body 51701: x=-0.454297, y=-3.521804, z=12.130406
Body 51702: x=-0.829565, y=-1.042567, z=8.351872
Body 51703: x=4.751222, y=7.783592, z=-5.751956
Body 51704: x=10.834486, y=1.610719, z=5.864853
Body 51705: x=3.498414, y=11.006385, z=-0.174467
Body 51706: x=3.433746, y=1.367716, z=-12.405009
Body 51707: x=2.754132, y=-6.352412, z=-8.165105
Body 51708: x=10.415030, y=-0.843134, z=-3.526565
Body 51709: x=6.687427, y=-5.569523, z=8.570139
Body 51710: x=15.248576, y=-2.226519, z=-2.118015
Body 51711: x=-3.387452, y=-7.487558, z=-9.402209
Body 51712: x=-9.910475, y=-1.466204, z=-8.926415
Body 51713: x=0.746558, y=3.827033, z=13.274048
Body 51714: x=-12.383755, y=-1.335740, z=-1.594375
Body 51715: x=-1.991623, y=-12.031530, z=-0.844608
Body 51716: x=-3.874500, y=7.802282, z=7.112638
Body 51717: x=-7.199512, y=-6.198591, z=7.593411
Body 51718: x=4.008047, y=9.383891, z=-1.218478
Body 51719: x=8.857611, y=5.460555, z=-0.107871
Body 51720: x=1.438765, y=1.016463, z=1.966490
Body 51721: x=-0.483920, y=-5.588466, z=-13.106018
Body 51722: x=9.923380, y=2.648348, z=-4.737073
Body 51723: x=-0.322250, y=-0.411435, z=-1.384977
Body 51724: x=6.222260, y=7.852788, z=6.284624
Body 51725: x=10.176427, y=-0.852881, z=4.023316
Body 51726: x=4.139579, y=3.479008, z=9.520515
Body 51727: x=5.500078, y=3.914953, z=11.879015
Body 51728: x=4.245292, y=-12.990717, z=-3.411716
Body 51729: x=-2.147688, y=6.892356, z=-4.971993
Body 51730: x=5.765852, y=8.898238, z=6.193265
Body 51731: x=-4.767743, y=-9.619963, z=4.330522
Body 51732: x=-0.560753, y=5.057539, z=0.028422
Body 51733: x=-5.341739, y=2.453808, z=-11.385421
Body 51734: x=9.429073, y=-4.384582, z=3.548018
Body 51735: x=1.351795, y=-2.344299, z=5.681787
Body 51736: x=0.134577, y=-6.720262, z=-5.199466
Body 51737: x=10.616145, y=3.853627, z=5.910100
Body 51738: x=-0.455092, y=-2.382436, z=-4.976570
Body 51739: x=-0.468388, y=7.146320, z=-2.330695
Body 51740: x=14.947358, y=-0.161109, z=-2.659510
Body 51741: x=11.375984, y=-0.708290, z=0.261865
Body 51742: x=-3.566771, y=0.936903, z=2.071364
Body 51743: x=7.220023, y=0.417786, z=-5.848326
Body 51744: x=-5.089111, y=1.044045, z=10.998182
Body 51745: x=2.407794, y=5.691218, z=-5.574315
Body 51746: x=-6.304975, y=-3.607830, z=3.666438
Body 51747: x=2.125645, y=4.579955, z=-13.894332
Body 51748: x=-13.846621, y=3.473671, z=1.178895
Body 51749: x=-1.942835, y=-12.407274, z=-5.326143
Body 51750: x=-9.366024, y=-3.766412, z=3.097585
Body 51751: x=4.014496, y=-1.031395, z=-2.173120
Body 51752: x=4.689717, y=9.717615, z=4.252128
Body 51753: x=6.498274, y=-8.883857, z=-4.057084
Body 51754: x=-11.763638, y=4.385995, z=-4.511147
Body 51755: x=-6.877400, y=-4.852253, z=-7.495571
Body 51756: x=11.765821, y=-1.430821, z=4.974938
Body 51757: x=-3.330935, y=-1.530550, z=13.052097
Body 51758: x=1.838013, y=8.794864, z=-7.594315
Body 51759: x=-12.858961, y=-4.584742, z=-2.677012
Body 51760: x=-12.947999, y=3.271348, z=3.631354
Body 51761: x=1.781905, y=-1.919833, z=6.607247
Body 51762: x=2.457903, y=-9.826029, z=6.238998
Body 51763: x=0.580842, y=5.351720, z=7.733313
Body 51764: x=-7.902318, y=3.778656, z=-4.156857
Body 51765: x=10.259230, y=8.652500, z=-1.572563
Body 51766: x=-13.077999, y=2.844834, z=-6.158022
Body 51767: x=-6.493118, y=2.583279, z=-7.526150
Body 51768: x=8.211037, y=1.138704, z=10.576733
Body 51769: x=6.381361, y=-1.130757, z=-4.548467
Body 51770: x=3.299145, y=9.091075, z=-8.756625
Body 51771: x=7.971754, y=3.685867, z=5.162531
Body 51772: x=-8.080084, y=4.388597, z=2.227697
Body 51773: x=3.271129, y=3.681553, z=-3.346370
Body 51774: x=-3.578984, y=-7.271080, z=-10.125134
Body 51775: x=3.122373, y=6.411650, z=-12.122708
Body 51776: x=12.071879, y=5.064226, z=-2.649930
Body 51777: x=7.325220, y=-7.099700, z=-1.464390
Body 51778: x=-8.324626, y=-6.414992, z=5.411933
Body 51779: x=-9.117055, y=-8.714406, z=-2.038360
Body 51780: x=-7.460946, y=-1.679175, z=-2.389531
Body 51781: x=6.923196, y=-6.177992, z=-6.837540
Body 51782: x=6.412362, y=8.440211, z=-2.712828
Body 51783: x=-3.159571, y=-1.699050, z=-12.756351
Body 51784: x=-2.240420, y=8.873720, z=-8.648405
Body 51785: x=-7.128976, y=-1.404999, z=-9.851190
Body 51786: x=11.925076, y=-0.857044, z=0.087526
Body 51787: x=-6.147135, y=-2.968698, z=-2.091800
Body 51788: x=-0.876184, y=8.758190, z=-9.443958
Body 51789: x=-1.061364, y=-2.675184, z=15.370016
Body 51790: x=-8.946535, y=-8.524454, z=0.624122
Body 51791: x=0.617406, y=1.849161, z=3.996698
Body 51792: x=1.469728, y=12.063461, z=1.107036
Body 51793: x=1.814993, y=7.749720, z=11.088815
Body 51794: x=4.154754, y=10.074184, z=-3.269419
Body 51795: x=11.772864, y=-1.834681, z=-2.272062
Body 51796: x=2.712071, y=-9.781170, z=2.488248
Body 51797: x=-1.764270, y=5.674504, z=-7.643921
Body 51798: x=-13.852394, y=-2.223254, z=1.209330
Body 51799: x=-9.600568, y=3.917038, z=7.031200
Body 51800: x=2.834872, y=-1.770512, z=4.585772
Body 51801: x=-12.981797, y=-0.293039, z=-1.141696
Body 51802: x=13.118990, y=-5.644952, z=-2.041883
Body 51803: x=7.804725, y=-7.581952, z=-0.313338
Body 51804: x=-0.892114, y=-8.570825, z=-3.311502
Body 51805: x=2.275467, y=-9.714216, z=-5.118901
Body 51806: x=4.023695, y=-6.429082, z=5.016864
Body 51807: x=4.710755, y=12.064278, z=2.156934
Body 51808: x=-4.446929, y=8.730289, z=9.133398
Body 51809: x=-7.045990, y=6.751800, z=-2.960618
Body 51810: x=-0.305587, y=7.490792, z=-11.578457
Body 51811: x=11.639966, y=5.936246, z=-0.475028
Body 51812: x=-11.440540, y=3.043320, z=-3.365510
Body 51813: x=-4.287631, y=15.148747, z=-2.550220
Body 51814: x=0.720868, y=10.253167, z=-1.123282
Body 51815: x=6.929531, y=7.528867, z=-2.838012
Body 51816: x=-13.045790, y=2.079346, z=0.051212
Body 51817: x=8.969846, y=-2.304670, z=-9.499454
Body 51818: x=1.647246, y=-0.006224, z=8.761333
Body 51819: x=0.234827, y=-1.910855, z=-4.652656
Body 51820: x=1.899198, y=-10.801274, z=2.685964
Body 51821: x=3.518392, y=-10.807360, z=6.985223
Body 51822: x=4.503712, y=-1.948862, z=-1.727587
Body 51823: x=1.205227, y=-4.689178, z=12.306601
Body 51824: x=10.231778, y=2.239265, z=-4.011099
Body 51825: x=11.151488, y=-5.202856, z=4.036401
Body 51826: x=6.749515, y=-11.194843, z=3.644914
Body 51827: x=6.825074, y=11.271049, z=3.332275
Body 51828: x=8.769228, y=-6.319860, z=4.600733
Body 51829: x=2.974640, y=1.995636, z=-2.250303
Body 51830: x=0.899433, y=5.021217, z=-7.713857
Body 51831: x=-13.440773, y=-5.955523, z=-0.182644
Body 51832: x=-11.689171, y=5.142264, z=3.929507
Body 51833: x=-5.874687, y=9.506476, z=4.094607
Body 51834: x=0.596713, y=-4.035429, z=-14.265656
Body 51835: x=13.051490, y=4.773062, z=0.022233
Body 51836: x=1.931705, y=-8.223537, z=10.815865
Body 51837: x=6.176058, y=5.742197, z=3.381539
Body 51838: x=-7.181816, y=7.913551, z=4.240885
Body 51839: x=-2.504399, y=-7.356896, z=3.607996
Body 51840: x=-6.275277, y=-9.228760, z=3.033263
Body 51841: x=0.021653, y=10.632760, z=6.416742
Body 51842: x=-2.687699, y=-15.553148, z=1.264607
Body 51843: x=5.025639, y=6.489851, z=-9.179868
Body 51844: x=8.524152, y=-4.743195, z=7.206590
Body 51845: x=0.127360, y=5.855883, z=-8.275698
Body 51846: x=10.570716, y=8.074788, z=-1.319139
Body 51847: x=-2.380258, y=5.140806, z=-1.919599
Body 51848: x=-6.133145, y=0.713082, z=-13.102137
Body 51849: x=5.625286, y=-6.360649, z=7.774003
Body 51850: x=12.063478, y=-5.694692, z=-3.454322
Body 51851: x=1.735540, y=-4.918286, z=3.775066
Body 51852: x=-1.073896, y=0.336487, z=4.523257
Body 51853: x=-10.834792, y=1.885005, z=8.362871
Body 51854: x=6.692891, y=4.981601, z=-9.670690
Body 51855: x=-0.844679, y=3.148611, z=12.094047
Body 51856: x=-1.604364, y=-2.627222, z=3.630744
Body 51857: x=-11.510316, y=4.608346, z=-4.602746
Body 51858: x=-10.872447, y=3.836397, z=-2.809973
Body 51859: x=-9.994561, y=1.549733, z=-9.358656
Body 51860: x=5.212691, y=11.511816, z=-1.433662
Body 51861: x=12.165542, y=-7.596735, z=0.571195
Body 51862: x=-3.362234, y=-7.745374, z=5.411191
Body 51863: x=-2.616788, y=-10.405054, z=-7.313224
Body 51864: x=5.697492, y=-12.331230, z=-0.771557
Body 51865: x=1.342694, y=8.959522, z=9.208841
Body 51866: x=-9.649890, y=1.827501, z=2.689389
Body 51867: x=2.629549, y=-0.089408, z=14.018424
Body 51868: x=6.243189, y=-1.708945, z=9.728787
Body 51869: x=2.309958, y=5.133093, z=11.811613
Body 51870: x=-9.745470, y=-1.593214, z=7.106684
Body 51871: x=-1.056578, y=-4.026525, z=-11.474879
Body 51872: x=10.205231, y=3.707582, z=6.593722
Body 51873: x=5.196766, y=11.991201, z=-3.302838
Body 51874: x=0.968263, y=-0.697120, z=-11.110722
Body 51875: x=1.737076, y=2.323661, z=10.998055
Body 51876: x=-9.158045, y=-9.839779, z=-1.227209
Body 51877: x=-0.993062, y=-10.266574, z=-5.600117
Body 51878: x=-5.080813, y=7.359900, z=-3.073816
Body 51879: x=8.504430, y=-9.778090, z=1.523468
Body 51880: x=4.150094, y=-6.941220, z=6.299946
Body 51881: x=3.972882, y=7.690972, z=-2.161683
Body 51882: x=0.217982, y=-2.258958, z=5.772809
Body 51883: x=-6.565340, y=12.511820, z=-0.512286
Body 51884: x=1.948650, y=-0.736906, z=-13.055948
Body 51885: x=-2.352176, y=-6.823427, z=8.844769
Body 51886: x=-0.340639, y=-1.772358, z=-3.059162
Body 51887: x=0.457809, y=14.523533, z=4.224706
Body 51888: x=11.098231, y=6.412751, z=-0.471037
Body 51889: x=-0.674109, y=11.469283, z=-0.283362
Body 51890: x=-6.831617, y=-0.172760, z=-8.920650
Body 51891: x=2.108190, y=-9.142911, z=-3.375134
Body 51892: x=-1.027738, y=0.450623, z=9.933456
Body 51893: x=3.961250, y=3.013723, z=-2.333745
Body 51894: x=-12.079398, y=0.509441, z=1.803978
Body 51895: x=0.841295, y=-4.821182, z=-8.457290
Body 51896: x=1.893513, y=-11.801971, z=7.361990
Body 51897: x=9.978320, y=0.909625, z=-1.776911
Body 51898: x=-5.855834, y=-2.386072, z=5.694517
Body 51899: x=-3.784942, y=0.952155, z=-3.264751
Body 51900: x=2.581934, y=4.242936, z=5.831852
Body 51901: x=1.271034, y=10.994773, z=-7.714081
Body 51902: x=-2.611363, y=7.878347, z=4.508830
Body 51903: x=9.711571, y=5.055171, z=5.205291
Body 51904: x=-1.455406, y=7.526036, z=4.978468
Body 51905: x=-7.052905, y=-3.005022, z=-0.008977
Body 51906: x=12.178501, y=3.298086, z=5.403132
Body 51907: x=-6.499272, y=2.110830, z=3.241889
Body 51908: x=-2.169736, y=-4.274756, z=11.535766
Body 51909: x=-2.305753, y=-2.652256, z=-10.690737
Body 51910: x=-14.437197, y=-0.677292, z=-4.458201
Body 51911: x=-2.225438, y=-2.478729, z=-9.470995
Body 51912: x=-10.454659, y=2.465221, z=9.518968
Body 51913: x=2.519703, y=-14.118773, z=4.195206
Body 51914: x=-10.991949, y=0.986640, z=7.781119
Body 51915: x=-14.880405, y=3.624313, z=0.452225
Body 51916: x=3.025166, y=2.643360, z=-4.664944
Body 51917: x=-9.222182, y=8.618990, z=0.079979
Body 51918: x=-1.264366, y=-5.329697, z=-7.597755
Body 51919: x=1.300831, y=9.035410, z=-9.914863
Body 51920: x=3.237832, y=-10.785626, z=-0.121859
Body 51921: x=-5.160353, y=13.015761, z=0.767110
Body 51922: x=-5.184241, y=6.253060, z=-9.526386
Body 51923: x=7.420815, y=-2.034628, z=8.051167
Body 51924: x=-1.323979, y=-9.816392, z=5.408115
Body 51925: x=-4.927099, y=-2.148263, z=13.378247
Body 51926: x=-2.636599, y=3.942438, z=-4.924148
Body 51927: x=11.571734, y=-2.581901, z=6.733046
Body 51928: x=2.610248, y=5.770765, z=-7.036626
Body 51929: x=-5.549340, y=-5.835453, z=8.120542
Body 51930: x=6.521062, y=6.917121, z=6.149822
Body 51931: x=-4.574435, y=6.644489, z=-10.056265
Body 51932: x=-1.112241, y=4.485934, z=-2.227657
Body 51933: x=-8.655268, y=-4.287272, z=-9.255420
Body 51934: x=-7.275773, y=7.027542, z=-6.721918
Body 51935: x=-0.860645, y=5.142820, z=3.266971
Body 51936: x=3.005517, y=2.517997, z=-11.802244
Body 51937: x=7.297118, y=1.364455, z=-1.703597
Body 51938: x=1.345581, y=-12.262194, z=-1.847372
Body 51939: x=2.303196, y=1.013411, z=-14.028125
Body 51940: x=2.250704, y=14.457603, z=0.991552
Body 51941: x=-3.519511, y=10.663043, z=5.749849
Body 51942: x=-8.130231, y=-3.452860, z=-0.971771
Body 51943: x=5.496778, y=-11.237712, z=-0.543223
Body 51944: x=-6.865277, y=-0.767938, z=-0.559588
Body 51945: x=-2.457908, y=2.451358, z=-12.969613
Body 51946: x=10.479387, y=-1.765508, z=-6.683842
Body 51947: x=1.137379, y=-11.491038, z=-8.251821
Body 51948: x=-2.534240, y=-2.664328, z=5.104172
Body 51949: x=3.730785, y=4.791278, z=12.981408
Body 51950: x=-4.461336, y=-2.236126, z=-10.931873
Body 51951: x=0.560105, y=-13.213707, z=0.012790
Body 51952: x=-1.044773, y=-4.679039, z=-5.181108
Body 51953: x=-11.436641, y=3.141593, z=-3.365376
Body 51954: x=-5.071812, y=-5.172428, z=4.018705
Body 51955: x=0.637342, y=7.377633, z=-7.628078
Body 51956: x=5.925948, y=4.045139, z=-2.813271
Body 51957: x=0.206118, y=9.901446, z=-2.402175
Body 51958: x=8.075180, y=-2.306120, z=-2.646431
Body 51959: x=10.098491, y=0.541857, z=-4.439876
Body 51960: x=0.639650, y=-5.691339, z=0.327422
Body 51961: x=-13.906284, y=7.059646, z=-6.211124
Body 51962: x=0.360509, y=-1.025491, z=-2.958053
Body 51963: x=2.573005, y=-8.135777, z=-10.568461
Body 51964: x=12.613317, y=-5.084088, z=2.320970
Body 51965: x=8.487711, y=-2.160410, z=4.090385
Body 51966: x=8.284014, y=-9.006107, z=-3.314309
Body 51967: x=3.679291, y=-13.996556, z=2.795911
Body 51968: x=5.602354, y=2.921859, z=-10.699612
Body 51969: x=-12.387026, y=3.598570, z=0.122152
Body 51970: x=-9.329991, y=3.533379, z=7.570883
Body 51971: x=-0.636643, y=7.052136, z=11.043726
Body 51972: x=12.354576, y=4.455508, z=-0.029607
Body 51973: x=0.450188, y=1.935028, z=-13.836936
Body 51974: x=15.603827, y=0.885274, z=0.769608
Body 51975: x=8.552703, y=-1.978250, z=-10.698500
Body 51976: x=2.456667, y=4.363078, z=10.175373
Body 51977: x=-13.453126, y=-2.597404, z=0.441545
Body 51978: x=11.456579, y=0.080856, z=-7.476364
Body 51979: x=8.115263, y=-5.097873, z=-6.717392
Body 51980: x=-5.148001, y=8.642878, z=5.221606
Body 51981: x=4.827530, y=-11.717328, z=5.487006
Body 51982: x=1.553636, y=5.525149, z=2.592362
Body 51983: x=2.285986, y=-6.703401, z=-9.912747
Body 51984: x=-2.438787, y=-12.524474, z=-0.705622
Body 51985: x=9.729051, y=-4.096068, z=6.058251
Body 51986: x=7.442579, y=7.400183, z=-3.577288
Body 51987: x=7.337131, y=-8.879685, z=0.638191
Body 51988: x=-6.766152, y=4.934980, z=-7.099766
Body 51989: x=-1.578234, y=-12.395818, z=-3.621622
Body 51990: x=-10.338552, y=0.185106, z=-8.811213
Body 51991: x=-5.734479, y=-4.592728, z=9.804428
Body 51992: x=-4.658971, y=3.663458, z=2.552621
