Body 36507: x=-2.083740, y=6.252171, z=-1.287818
Body 36508: x=-4.922175, y=1.967193, z=1.443730
Body 36509: x=3.430244, y=-2.890927, z=0.305128
Body 36510: x=0.028063, y=-5.907280, z=-1.666732
Body 36511: x=-6.798435, y=3.877056, z=-0.679076
Body 36512: x=2.788706, y=1.478240, z=6.890943
Body 36513: x=3.133666, y=-0.607939, z=-5.265281
Body 36514: x=-1.488708, y=6.690781, z=-0.203342
Body 36515: x=3.224565, y=1.924276, z=2.082086
Body 36516: x=-0.577321, y=-2.260587, z=2.594918
Body 36517: x=2.598879, y=1.430503, z=-4.714264
Body 36518: x=-3.511116, y=3.315385, z=2.844283
Body 36519: x=-1.088908, y=1.481160, z=6.460360
Body 36520: x=-0.819140, y=-1.518665, z=4.498977
Body 36521: x=5.434885, y=3.159588, z=-0.753116
Body 36522: x=-2.512015, y=0.797467, z=-5.439972
Body 36523: x=2.792779, y=-1.463763, z=-4.267836
Body 36524: x=-0.364506, y=-2.993574, z=-1.799425
Body 36525: x=1.958279, y=-1.898272, z=-4.810533
Body 36526: x=0.300161, y=0.014304, z=1.970234
Body 36527: x=-1.392148, y=-1.899796, z=1.948038
Body 36528: x=3.279703, y=0.016904, z=1.101438
Body 36529: x=-2.025556, y=1.413218, z=-1.112308
Body 36530: x=-2.001605, y=4.693993, z=0.980400
Body 36531: x=3.829780, y=-4.050234, z=-0.543193
Body 36532: x=-0.905082, y=0.470375, z=2.292576
Body 36533: x=-3.737258, y=1.529447, z=3.946006
Body 36534: x=-4.570728, y=3.687575, z=0.195385
Body 36535: x=3.544802, y=1.450650, z=1.104097
Body 36536: x=-0.309914, y=-5.241005, z=-2.825465
Body 36537: x=-4.048522, y=2.269789, z=0.883285
Body 36538: x=-1.989982, y=5.097216, z=-1.531080
Body 36539: x=-3.634959, y=1.649445, z=2.648486
Body 36540: x=-0.328637, y=4.972311, z=3.467376
Body 36541: x=-3.014717, y=2.252992, z=-3.106530
Body 36542: x=-1.149291, y=3.212061, z=-3.018009
Body 36543: x=0.860553, y=4.629668, z=3.597311
Body 36544: x=4.798647, y=-1.425612, z=-2.061626
Body 36545: x=6.423082, y=-0.508303, z=-0.159709
Body 36546: x=5.045491, y=1.701920, z=1.595684
Body 36547: x=-0.022597, y=-0.895921, z=-4.571683
Body 36548: x=2.416905, y=-3.917614, z=2.450393
Body 36549: x=-1.482643, y=-6.103061, z=-1.787500
Body 36550: x=5.232454, y=0.578457, z=2.933155
Body 36551: x=-3.196596, y=-1.153747, z=-3.122115
Body 36552: x=-1.036142, y=5.227087, z=1.233379
Body 36553: x=-2.605492, y=-0.556698, z=-3.633779
Body 36554: x=6.500651, y=-0.973998, z=-1.436689
Body 36555: x=0.357143, y=4.911388, z=0.797837
Body 36556: x=5.488625, y=0.082857, z=-0.702074
Body 36557: x=-2.274824, y=1.595814, z=2.214774
Body 36558: x=5.619109, y=-1.101009, z=1.491199
Body 36559: x=-1.224332, y=-2.527084, z=-2.152437
Body 36560: x=1.113713, y=-4.194117, z=-3.653736
Body 36561: x=-1.231678, y=-0.494379, z=3.863470
Body 36562: x=0.351936, y=3.136938, z=3.496797
Body 36563: x=1.724532, y=1.175135, z=-3.149298
Body 36564: x=-1.385217, y=-5.065434, z=2.805533
Body 36565: x=3.291691, y=1.136442, z=-1.657280
Body 36566: x=-2.559798, y=-5.462163, z=-1.542019
Body 36567: x=-2.648587, y=1.104360, z=1.580583
Body 36568: x=-3.733689, y=-0.128026, z=4.058173
Body 36569: x=3.706922, y=-2.454091, z=1.608045
Body 36570: x=4.085176, y=0.883744, z=4.821851
Body 36571: x=-1.602473, y=4.153413, z=-3.797159
Body 36572: x=0.187847, y=-1.787757, z=2.450055
Body 36573: x=0.068034, y=0.384283, z=-4.960799
Body 36574: x=-5.184449, y=0.851301, z=-2.294404
Body 36575: x=-2.456502, y=-2.499369, z=2.688066
Body 36576: x=-5.142912, y=5.351778, z=-0.153124
Body 36577: x=-2.743070, y=-4.863249, z=1.750230
Body 36578: x=-0.423546, y=3.088220, z=2.467694
Body 36579: x=1.402510, y=-2.100176, z=-4.868704
Body 36580: x=-6.869688, y=-1.617727, z=0.386483
Body 36581: x=-2.598481, y=1.321056, z=-4.028087
Body 36582: x=-4.059978, y=3.382541, z=1.350285
Body 36583: x=5.296787, y=-0.462817, z=2.669752
Body 36584: x=-4.340366, y=1.878903, z=-2.525040
Body 36585: x=1.076058, y=2.619482, z=-0.015981
Body 36586: x=-0.769865, y=2.875548, z=1.842514
Body 36587: x=-2.672292, y=-1.577086, z=-1.293238
Body 36588: x=-2.433630, y=5.140833, z=1.220759
Body 36589: x=5.128832, y=1.434259, z=1.215361
Body 36590: x=-1.696858, y=-0.441900, z=-6.221697
Body 36591: x=2.943705, y=5.066181, z=-1.145760
Body 36592: x=3.763708, y=1.426348, z=3.996275
Body 36593: x=1.257420, y=4.025878, z=-3.688004
Body 36594: x=-2.240362, y=3.219416, z=-2.550269
Body 36595: x=-3.613470, y=-3.046283, z=0.019695
Body 36596: x=1.303743, y=2.406818, z=-4.430693
Body 36597: x=1.514250, y=-2.379219, z=-1.848363
Body 36598: x=0.928309, y=-1.341871, z=-3.703455
Body 36599: x=-2.294246, y=-3.773616, z=3.559638
Body 36600: x=0.895223, y=-2.904011, z=4.154391
Body 36601: x=-2.164052, y=-3.911748, z=1.087528
Body 36602: x=5.458061, y=1.806672, z=-1.445604
Body 36603: x=-0.145283, y=6.970437, z=-1.023214
Body 36604: x=2.942810, y=3.349721, z=-1.821298
Body 36605: x=-0.582919, y=5.643278, z=-0.176819
Body 36606: x=-3.774550, y=-1.144838, z=-5.135405
Body 36607: x=1.622496, y=0.941186, z=6.593716
Body 36608: x=6.580644, y=-1.395504, z=-1.970986
Body 36609: x=-0.453411, y=5.678542, z=1.786780
Body 36610: x=3.915788, y=-2.576978, z=2.161383
Body 36611: x=-1.215857, y=-0.686121, z=-2.145518
Body 36612: x=1.285180, y=5.640868, z=1.829214
Body 36613: x=3.325088, y=3.674663, z=-2.974577
Body 36614: x=-2.877243, y=0.967281, z=-4.256012
Body 36615: x=5.331350, y=-1.073715, z=2.370290
Body 36616: x=4.238192, y=-2.528357, z=0.970336
Body 36617: x=-3.190725, y=-1.715296, z=2.506930
Body 36618: x=0.249919, y=5.081198, z=0.833596
Body 36619: x=3.530579, y=-1.481771, z=-0.848676
Body 36620: x=1.198139, y=-2.929574, z=-3.922747
Body 36621: x=0.886218, y=5.444582, z=-2.870908
Body 36622: x=-3.886253, y=-1.514551, z=-2.746731
Body 36623: x=0.658674, y=1.206488, z=6.852320
Body 36624: x=4.559631, y=-4.141815, z=-0.117839
Body 36625: x=-2.770447, y=0.493897, z=6.001895
Body 36626: x=-1.189190, y=0.960434, z=6.299133
Body 36627: x=2.664942, y=-9.689612, z=-3.308792
Body 36628: x=1.544122, y=0.138138, z=-3.723680
Body 36629: x=3.889397, y=1.155464, z=0.500069
Body 36630: x=-3.615877, y=-1.867958, z=-3.518855
Body 36631: x=-5.293768, y=2.139410, z=1.549993
Body 36632: x=-6.109573, y=1.227520, z=1.795524
Body 36633: x=2.344657, y=3.794260, z=-3.943310
Body 36634: x=1.271582, y=-1.619912, z=-2.409214
Body 36635: x=2.824452, y=2.454479, z=0.642448
Body 36636: x=2.921996, y=2.366913, z=2.915115
Body 36637: x=-3.824754, y=2.069759, z=3.517036
Body 36638: x=-1.183655, y=-5.415456, z=-2.426539
Body 36639: x=-6.355334, y=2.514207, z=-2.467034
Body 36640: x=1.739278, y=0.169953, z=-1.347995
Body 36641: x=-3.749609, y=4.072301, z=1.958226
Body 36642: x=-7.060477, y=0.079878, z=-1.403060
Body 36643: x=-5.432283, y=0.318734, z=0.142282
Body 36644: x=-5.444081, y=2.901084, z=-0.745371
Body 36645: x=3.100821, y=2.942183, z=2.028448
Body 36646: x=-0.862365, y=5.315190, z=3.445346
Body 36647: x=1.302448, y=3.566281, z=3.919718
Body 36648: x=-0.828574, y=3.518095, z=1.410607
Body 36649: x=0.444067, y=-4.981894, z=-0.692838
Body 36650: x=-3.257518, y=-4.740832, z=-0.244462
Body 36651: x=6.092082, y=0.769447, z=-1.459898
Body 36652: x=-2.977416, y=-0.324687, z=-5.842185
Body 36653: x=-3.978119, y=3.480412, z=0.127950
Body 36654: x=-1.537041, y=-1.675911, z=3.845148
Body 36655: x=-0.508425, y=-0.802279, z=-4.419846
Body 36656: x=-2.374384, y=-2.485638, z=-3.737207
Body 36657: x=3.277613, y=-3.278547, z=-1.676810
Body 36658: x=0.674193, y=-1.884548, z=0.733932
Body 36659: x=4.003415, y=0.682242, z=1.875076
Body 36660: x=2.104741, y=3.739054, z=-1.970353
Body 36661: x=-0.663376, y=4.734523, z=3.136164
Body 36662: x=0.151644, y=-1.632981, z=-5.496564
Body 36663: x=1.185151, y=1.984733, z=2.270743
Body 36664: x=0.533634, y=1.249767, z=-1.245567
Body 36665: x=-3.517837, y=-5.013479, z=1.280637
Body 36666: x=5.429519, y=-1.190913, z=-2.151971
Body 36667: x=0.918592, y=-1.022811, z=-6.209255
Body 36668: x=-4.732817, y=2.235528, z=1.671516
Body 36669: x=0.681928, y=2.113464, z=-3.078767
Body 36670: x=3.636328, y=5.087560, z=-0.203594
Body 36671: x=4.065328, y=-1.830047, z=2.857451
Body 36672: x=5.541506, y=1.116851, z=-2.847636
Body 36673: x=-1.074537, y=-1.477036, z=0.133184
Body 36674: x=0.841617, y=1.180031, z=-5.217786
Body 36675: x=-0.715120, y=0.629961, z=6.504793
Body 36676: x=0.130824, y=-5.676913, z=0.995923
Body 36677: x=-4.597355, y=-1.420969, z=-2.094263
Body 36678: x=1.217419, y=-1.892776, z=3.804683
Body 36679: x=-0.532486, y=5.143852, z=-0.308449
Body 36680: x=0.026415, y=-3.755053, z=3.391139
Body 36681: x=2.503449, y=1.345671, z=-4.667067
Body 36682: x=2.927388, y=-5.854606, z=-0.182954
Body 36683: x=-0.241806, y=4.372472, z=4.130692
Body 36684: x=-4.068580, y=-0.772822, z=-3.565280
Body 36685: x=2.394369, y=-0.616296, z=-6.323154
Body 36686: x=1.335272, y=2.333395, z=3.223205
Body 36687: x=-3.441412, y=2.526301, z=2.610984
Body 36688: x=-1.210236, y=-2.527603, z=-5.718008
Body 36689: x=-0.128798, y=0.784877, z=-2.004561
Body 36690: x=-0.275617, y=6.870930, z=1.102747
Body 36691: x=1.579443, y=-2.159356, z=-2.628040
Body 36692: x=-2.277524, y=-1.623932, z=-5.400428
Body 36693: x=-3.073109, y=-1.798002, z=-4.428197
Body 36694: x=-3.042614, y=3.074707, z=-2.800364
Body 36695: x=0.847781, y=-5.919811, z=-2.096766
Body 36696: x=2.157858, y=-2.978554, z=-3.650934
Body 36697: x=-2.211817, y=3.721030, z=-0.678558
Body 36698: x=-4.700338, y=3.984679, z=-0.266585
Body 36699: x=1.872481, y=-5.240976, z=3.932864
Body 36700: x=4.056225, y=-4.486482, z=-0.329778
Body 36701: x=4.659955, y=-2.681030, z=-1.994913
Body 36702: x=-1.740406, y=-0.352834, z=1.058113
Body 36703: x=-4.082540, y=3.153346, z=-1.672584
Body 36704: x=-0.358820, y=1.972891, z=-3.740897
Body 36705: x=2.672485, y=-0.907908, z=1.718369
Body 36706: x=-3.431800, y=0.540235, z=-5.326932
Body 36707: x=4.179232, y=4.436069, z=0.450206
Body 36708: x=3.428459, y=2.206772, z=-1.525656
Body 36709: x=-3.664001, y=0.607421, z=-4.013640
Body 36710: x=4.076057, y=0.699486, z=4.146274
Body 36711: x=-0.045250, y=3.510591, z=-5.144371
Body 36712: x=11.520330, y=-4.384985, z=-4.713611
Body 36713: x=1.479695, y=-1.085804, z=6.917339
Body 36714: x=-1.570831, y=-1.494168, z=4.179914
Body 36715: x=-6.092635, y=1.436865, z=-0.585531
Body 36716: x=0.016561, y=1.210499, z=-5.371301
Body 36717: x=-2.419329, y=3.951396, z=-2.995572
Body 36718: x=-1.999495, y=3.104399, z=3.783188
Body 36719: x=-1.526475, y=-2.668071, z=0.835580
Body 36720: x=3.554883, y=2.828460, z=2.793130
Body 36721: x=0.323898, y=-1.526642, z=4.657228
Body 36722: x=1.620997, y=-2.449919, z=5.054244
Body 36723: x=0.377568, y=-2.535361, z=-5.439985
Body 36724: x=1.592337, y=2.413385, z=-3.393507
Body 36725: x=-0.200213, y=3.604328, z=3.470725
Body 36726: x=0.079788, y=1.516655, z=-7.955783
Body 36727: x=-0.057797, y=4.322003, z=-4.003121
Body 36728: x=1.937358, y=-0.337965, z=-3.754505
Body 36729: x=1.280023, y=1.328555, z=-2.590541
Body 36730: x=2.201470, y=-1.343930, z=-5.884958
Body 36731: x=-1.681413, y=-3.527678, z=3.274876
Body 36732: x=-1.527963, y=-4.481704, z=-2.987378
Body 36733: x=-3.051521, y=-5.704810, z=-0.172587
Body 36734: x=4.415786, y=-0.573322, z=-4.054842
Body 36735: x=-0.191289, y=5.859880, z=-3.187098
Body 36736: x=0.572671, y=4.093985, z=4.353463
Body 36737: x=-0.070933, y=-1.445204, z=-0.552207
Body 36738: x=0.125128, y=2.297974, z=5.979035
Body 36739: x=-0.710379, y=-2.797555, z=-4.606866
Body 36740: x=-1.451021, y=4.605554, z=-1.625538
Body 36741: x=-1.839421, y=5.744668, z=1.771027
Body 36742: x=0.869618, y=5.879668, z=-1.284404
Body 36743: x=3.614970, y=-4.265763, z=1.115584
Body 36744: x=1.162229, y=-0.763740, z=-4.796767
Body 36745: x=-5.875708, y=-2.688761, z=-0.156035
Body 36746: x=-2.776356, y=2.385529, z=3.460038
Body 36747: x=7.306606, y=-1.265846, z=-0.766227
Body 36748: x=-2.087295, y=-0.762905, z=2.917268
Body 36749: x=-3.312635, y=3.770987, z=-1.702423
Body 36750: x=2.407837, y=2.953419, z=-2.349548
Body 36751: x=-6.506278, y=-2.893771, z=2.410206
Body 36752: x=-2.570576, y=-1.261743, z=4.452241
Body 36753: x=-2.811831, y=4.930904, z=1.504486
Body 36754: x=1.045354, y=-5.193650, z=-3.059090
Body 36755: x=2.881930, y=5.507465, z=0.310494
Body 36756: x=2.719370, y=-1.627120, z=-4.624661
Body 36757: x=5.184430, y=-1.681128, z=1.421058
Body 36758: x=-3.479057, y=3.469070, z=-1.955505
Body 36759: x=-5.586127, y=-1.470234, z=-1.171076
Body 36760: x=-4.221184, y=4.508794, z=-0.352429
Body 36761: x=-0.065690, y=4.568681, z=3.556066
Body 36762: x=4.366101, y=-2.086019, z=-1.816302
Body 36763: x=2.896802, y=-3.721830, z=2.641589
Body 36764: x=-1.476722, y=-3.063327, z=3.645581
Body 36765: x=-3.173871, y=-0.901240, z=4.543116
Body 36766: x=-2.128742, y=1.106800, z=3.129069
Body 36767: x=-3.851540, y=-4.606462, z=-0.950670
Body 36768: x=-2.814228, y=-0.981638, z=-0.311187
Body 36769: x=1.020119, y=3.657158, z=2.792415
Body 36770: x=-1.710017, y=2.503141, z=1.346160
Body 36771: x=-4.311910, y=1.844897, z=-1.032798
Body 36772: x=-5.743256, y=2.206364, z=0.745105
Body 36773: x=1.968568, y=-0.222112, z=0.886317
Body 36774: x=4.319519, y=-2.290769, z=4.059337
Body 36775: x=1.191722, y=4.503592, z=-4.144009
Body 36776: x=-3.316859, y=-0.912232, z=-4.992880
Body 36777: x=-5.916606, y=-1.266549, z=0.826437
Body 36778: x=3.294540, y=-2.371314, z=-2.789050
Body 36779: x=-0.457514, y=-2.756274, z=5.428378
Body 36780: x=2.030253, y=-0.309283, z=-0.161461
Body 36781: x=-2.598732, y=1.952686, z=-2.482648
Body 36782: x=5.290635, y=-0.824451, z=1.530857
Body 36783: x=-2.134314, y=5.094022, z=1.306860
Body 36784: x=-1.697223, y=1.850470, z=-1.560419
Body 36785: x=2.743170, y=1.459509, z=-0.100540
Body 36786: x=-5.371628, y=0.046135, z=-2.638098
Body 36787: x=-0.468010, y=0.246711, z=6.751395
Body 36788: x=0.378225, y=-1.990256, z=5.695606
Body 36789: x=-0.944077, y=-4.233973, z=3.817112
Body 36790: x=0.894229, y=-5.735795, z=0.949811
Body 36791: x=-1.498201, y=-1.270950, z=-0.432232
Body 36792: x=-3.476539, y=4.550586, z=0.093296
Body 36793: x=-5.487072, y=1.256750, z=2.797110
Body 36794: x=-4.063359, y=-3.540289, z=1.939209
Body 36795: x=-5.643582, y=-1.295114, z=-2.664545
Body 36796: x=1.372345, y=1.938064, z=4.674312
Body 36797: x=-3.423929, y=-2.597583, z=-1.365797
Body 36798: x=-0.739687, y=-2.782678, z=-3.136468
Body 36799: x=5.705718, y=-1.270267, z=-1.424953
Body 36800: x=3.056576, y=-0.879519, z=-2.319924
Body 36801: x=-0.774725, y=2.135948, z=-0.802606
Body 36802: x=0.924373, y=-4.458332, z=2.775980
Body 36803: x=0.567563, y=-2.923609, z=-1.021195
Body 36804: x=4.197312, y=0.185121, z=4.455468
Body 36805: x=-2.070172, y=4.997099, z=1.831186
Body 36806: x=-3.656646, y=-4.015199, z=0.167669
Body 36807: x=-3.089543, y=-5.575746, z=-0.087537
Body 36808: x=-4.557233, y=0.114657, z=1.072415
Body 36809: x=-3.100387, y=-1.908204, z=0.654430
Body 36810: x=0.653066, y=3.963887, z=1.532101
Body 36811: x=-5.365861, y=0.479897, z=1.067669
Body 36812: x=4.410975, y=-1.113596, z=-4.010171
Body 36813: x=1.842444, y=0.266117, z=1.721726
Body 36814: x=-1.980330, y=-0.730682, z=-1.815260
Body 36815: x=1.655482, y=-4.019422, z=2.578834
Body 36816: x=4.102368, y=1.551549, z=2.345763
Body 36817: x=-0.265005, y=-4.127019, z=-4.066910
Body 36818: x=0.543770, y=-2.920514, z=5.579876
Body 36819: x=-3.767910, y=2.326874, z=0.160459
Body 36820: x=-0.013899, y=-1.769362, z=-3.463620
Body 36821: x=-1.574421, y=1.070714, z=-3.462244
Body 36822: x=5.460064, y=-0.149769, z=-0.158270
Body 36823: x=-0.875679, y=-0.590805, z=-3.754083
Body 36824: x=-0.189902, y=4.155270, z=-2.875799
Body 36825: x=-4.123330, y=2.619420, z=-2.128546
Body 36826: x=-7.033456, y=-0.884847, z=0.320557
Body 36827: x=0.621310, y=-1.271793, z=-6.275910
Body 36828: x=7.028806, y=1.677714, z=-1.058634
Body 36829: x=0.753618, y=0.592660, z=-7.046891
Body 36830: x=1.593547, y=2.524302, z=-3.263448
Body 36831: x=3.227319, y=-4.767369, z=0.720253
Body 36832: x=4.753666, y=3.151226, z=-1.227352
Body 36833: x=5.010010, y=3.453436, z=-0.530311
Body 36834: x=0.834761, y=0.955160, z=-4.207974
Body 36835: x=5.410616, y=-3.106279, z=0.693589
Body 36836: x=0.153100, y=4.668737, z=2.583373
Body 36837: x=-3.588055, y=-1.424946, z=3.600092
Body 36838: x=-4.618756, y=-2.895523, z=1.484172
Body 36839: x=5.785013, y=-2.679331, z=-1.367828
Body 36840: x=5.720788, y=1.566073, z=2.271731
Body 36841: x=-2.776766, y=-1.356657, z=1.898082
Body 36842: x=-5.102121, y=-0.062542, z=-3.082814
Body 36843: x=2.205745, y=5.016230, z=-0.469616
Body 36844: x=-2.945488, y=-0.799255, z=-4.162297
Body 36845: x=-3.854950, y=0.176752, z=0.953443
Body 36846: x=3.930422, y=-1.401928, z=3.295216
Body 36847: x=0.536646, y=-1.612599, z=2.541477
Body 36848: x=5.059383, y=-3.938576, z=-0.953305
Body 36849: x=-1.507768, y=3.140931, z=-3.328632
Body 36850: x=-1.431163, y=0.194674, z=-3.016596
Body 36851: x=-0.808539, y=-0.556116, z=1.961203
Body 36852: x=0.334417, y=-0.181134, z=-2.671941
Body 36853: x=2.552698, y=-4.146576, z=2.252702
Body 36854: x=-3.486265, y=2.191663, z=-3.025414
Body 36855: x=-3.550157, y=0.652811, z=5.095632
Body 36856: x=0.971096, y=-4.904373, z=3.636331
Body 36857: x=-2.460447, y=3.851023, z=-0.191097
Body 36858: x=-2.575936, y=4.000527, z=1.727538
Body 36859: x=-1.475715, y=-1.889167, z=6.005770
Body 36860: x=4.895566, y=1.418020, z=3.581889
Body 36861: x=-0.214020, y=1.931568, z=-0.386996
Body 36862: x=-1.438371, y=-3.406999, z=0.718008
Body 36863: x=-0.371066, y=7.284958, z=0.104321
Body 36864: x=-1.509232, y=-1.910893, z=4.601520
Body 36865: x=0.271730, y=1.584452, z=-4.864152
Body 36866: x=3.133953, y=-4.769853, z=1.592139
Body 36867: x=-3.124790, y=1.769720, z=4.357019
Body 36868: x=-0.621863, y=-6.928966, z=1.229252
Body 36869: x=1.010443, y=-0.537263, z=5.611880
Body 36870: x=5.602779, y=-1.367688, z=-1.714256
Body 36871: x=-3.303607, y=1.275565, z=4.866844
Body 36872: x=0.261212, y=-5.893297, z=-1.815716
Body 36873: x=-2.645481, y=-2.647952, z=2.128422
Body 36874: x=0.787815, y=3.509591, z=-2.299689
Body 36875: x=-3.912525, y=-2.893100, z=-1.541623
Body 36876: x=-2.425558, y=-0.738120, z=1.950466
Body 36877: x=0.205072, y=6.262352, z=2.645597
Body 36878: x=-1.024136, y=2.527105, z=5.092187
Body 36879: x=3.608658, y=-0.724421, z=4.705599
Body 36880: x=-3.318735, y=-5.009417, z=-0.472821
Body 36881: x=0.332299, y=2.246637, z=-4.875227
Body 36882: x=5.704343, y=-0.030454, z=0.057515
Body 36883: x=-1.226163, y=-0.089368, z=4.025209
Body 36884: x=-0.433817, y=-1.142371, z=-6.787188
Body 36885: x=3.268075, y=1.858526, z=-6.545362
Body 36886: x=1.269452, y=2.234146, z=-1.823008
Body 36887: x=-3.076725, y=2.641770, z=3.205196
Body 36888: x=1.396387, y=5.149559, z=0.048020
Body 36889: x=-5.115241, y=0.998255, z=-1.279865
Body 36890: x=-5.342475, y=0.297532, z=0.923227
Body 36891: x=2.506755, y=-5.021852, z=-0.686151
Body 36892: x=-1.030409, y=-5.364120, z=-3.107411
Body 36893: x=-4.622325, y=-1.462916, z=-0.460391
Body 36894: x=0.340630, y=5.434246, z=-1.561892
Body 36895: x=3.251924, y=-2.799343, z=2.747282
Body 36896: x=-1.448798, y=-5.120229, z=-1.749751
Body 36897: x=6.455739, y=-0.333229, z=-1.481333
Body 36898: x=1.825619, y=2.095493, z=-2.473781
Body 36899: x=1.497570, y=1.640724, z=-5.307880
Body 36900: x=-2.074012, y=1.660672, z=-2.594584
Body 36901: x=-0.773969, y=-2.156999, z=1.093930
Body 36902: x=-2.187913, y=3.096003, z=-3.474738
Body 36903: x=-1.503900, y=2.428904, z=-1.484124
Body 36904: x=2.664418, y=1.470274, z=0.423208
Body 36905: x=1.566533, y=3.816592, z=-3.564559
Body 36906: x=0.783565, y=-0.104489, z=-0.283585
Body 36907: x=3.513441, y=-0.772709, z=-1.386354
Body 36908: x=-0.468773, y=-3.321372, z=-5.629931
Body 36909: x=-0.646736, y=-0.242039, z=-0.759380
Body 36910: x=-0.914589, y=4.714828, z=-4.645908
Body 36911: x=0.863856, y=1.245908, z=1.086351
Body 36912: x=0.188078, y=-0.160647, z=-2.131458
Body 36913: x=-2.481412, y=2.598062, z=-2.033909
Body 36914: x=-2.690917, y=-5.644874, z=-0.102307
Body 36915: x=1.958132, y=-1.116300, z=2.326117
Body 36916: x=4.273822, y=-1.483516, z=-2.397397
Body 36917: x=-0.912037, y=5.503577, z=-0.584488
Body 36918: x=2.951616, y=-5.049634, z=0.220121
Body 36919: x=-5.581786, y=0.056106, z=-2.716786
Body 36920: x=-3.149606, y=4.341216, z=0.590200
Body 36921: x=0.813361, y=-0.358220, z=3.269169
Body 36922: x=2.436060, y=-1.867485, z=-3.754396
Body 36923: x=-4.483057, y=0.971162, z=-3.604295
Body 36924: x=1.352439, y=2.028065, z=6.273396
Body 36925: x=-3.518676, y=-0.228231, z=-5.213006
Body 36926: x=-4.306504, y=2.780402, z=-2.045243
Body 36927: x=5.798506, y=-0.167431, z=-1.975646
Body 36928: x=-5.723267, y=1.390903, z=2.428167
Body 36929: x=-0.323076, y=-5.707825, z=-1.519242
Body 36930: x=0.953237, y=-3.576844, z=-4.988154
Body 36931: x=-1.403301, y=3.557743, z=-2.692853
Body 36932: x=0.608246, y=-0.058375, z=-0.951630
Body 36933: x=-5.637652, y=0.138917, z=3.412454
Body 36934: x=-0.301069, y=-5.853928, z=-1.699999
Body 36935: x=-1.602449, y=-4.143493, z=-1.107648
Body 36936: x=1.685019, y=-1.958621, z=5.622594
Body 36937: x=4.266219, y=-1.378005, z=-2.657060
Body 36938: x=0.824357, y=-5.348046, z=-2.939052
Body 36939: x=2.960040, y=-1.164553, z=3.893723
Body 36940: x=-1.050110, y=0.473594, z=1.042806
Body 36941: x=-7.375675, y=0.679950, z=0.406103
Body 36942: x=0.801942, y=2.118220, z=0.721337
Body 36943: x=-3.122775, y=1.650946, z=0.553120
Body 36944: x=-1.638420, y=-4.917570, z=2.502622
Body 36945: x=-1.237133, y=0.581077, z=-0.154447
Body 36946: x=-0.825844, y=-0.896893, z=6.371212
Body 36947: x=-2.072909, y=5.705321, z=-2.107157
Body 36948: x=-1.491972, y=2.261242, z=6.009470
Body 36949: x=-2.111006, y=-0.959444, z=-3.178760
Body 36950: x=-2.615853, y=2.059936, z=3.813709
Body 36951: x=5.602661, y=-2.356587, z=1.069932
Body 36952: x=0.067037, y=-0.912105, z=-6.938179
Body 36953: x=-5.367409, y=-1.144047, z=-0.959708
Body 36954: x=-1.963339, y=-0.083679, z=-6.583868
Body 36955: x=3.082026, y=3.669062, z=-1.990049
Body 36956: x=-4.589087, y=-0.198691, z=-3.679604
Body 36957: x=3.079504, y=5.051920, z=0.675518
Body 36958: x=-0.074598, y=2.273415, z=-4.530446
Body 36959: x=0.477876, y=-4.713218, z=3.247977
Body 36960: x=7.191932, y=-0.797812, z=-0.425871
Body 36961: x=-3.863646, y=-1.731485, z=-0.425181
Body 36962: x=0.611977, y=5.325216, z=2.554826
Body 36963: x=-6.199772, y=-1.618386, z=-1.903845
Body 36964: x=-0.006606, y=2.533082, z=-5.578014
Body 36965: x=3.389698, y=-1.054344, z=-4.367366
Body 36966: x=-2.342664, y=2.548643, z=1.202397
Body 36967: x=1.516418, y=1.057913, z=1.441078
Body 36968: x=4.589593, y=2.916625, z=1.251011
Body 36969: x=-4.352102, y=0.384279, z=1.027119
Body 36970: x=3.647398, y=1.925977, z=-2.789852
Body 36971: x=-3.343250, y=-0.529981, z=-1.024500
Body 36972: x=-0.475717, y=2.759983, z=5.130590
Body 36973: x=-0.008723, y=-3.740276, z=1.767076
Body 36974: x=-4.540282, y=1.026987, z=-3.015013
Body 36975: x=-0.170042, y=1.333159, z=3.760462
Body 36976: x=0.287191, y=4.757398, z=-0.800321
Body 36977: x=-3.264293, y=-3.549728, z=-1.009762
Body 36978: x=5.870881, y=1.220050, z=2.244877
Body 36979: x=-1.213827, y=-6.334315, z=2.068040
Body 36980: x=0.789473, y=-2.322622, z=-2.483730
Body 36981: x=-1.029076, y=-0.053975, z=3.683722
Body 36982: x=-2.838807, y=-0.310650, z=2.536126
Body 36983: x=-1.488394, y=2.037776, z=1.827361
Body 36984: x=-0.219381, y=2.177679, z=1.531473
Body 36985: x=4.200878, y=2.944779, z=1.016920
Body 36986: x=-4.788987, y=0.816175, z=-3.308532
Body 36987: x=-0.683964, y=1.646280, z=6.677179
Body 36988: x=6.153343, y=2.024323, z=-0.338610
Body 36989: x=-2.872026, y=-0.321254, z=-1.094079
Body 36990: x=-4.081249, y=1.068862, z=-0.673455
Body 36991: x=-0.514071, y=4.045370, z=-2.185177
Body 36992: x=-4.556020, y=-3.658800, z=-0.817024
Body 36993: x=2.285327, y=-5.538604, z=0.137415
Body 36994: x=1.811187, y=2.839355, z=4.102910
Body 36995: x=3.931242, y=-4.347908, z=-0.718849
Body 36996: x=-3.918963, y=-0.927527, z=-4.043723
