Body 32224: x=3.444577, y=-5.087897, z=-0.177628
Body 32225: x=-5.318451, y=-2.202921, z=0.830326
Body 32226: x=-1.439917, y=6.273065, z=1.715143
Body 32227: x=2.217268, y=5.672460, z=0.166296
Body 32228: x=2.260540, y=-2.561760, z=1.978219
Body 32229: x=-0.751478, y=0.318258, z=5.649636
Body 32230: x=3.439176, y=4.653697, z=-0.841107
Body 32231: x=0.620019, y=-6.200264, z=-2.044810
Body 32232: x=5.002318, y=-0.359776, z=0.110773
Body 32233: x=6.294164, y=0.825966, z=-1.368823
Body 32234: x=0.211360, y=-6.122207, z=-0.369873
Body 32235: x=0.753479, y=5.154698, z=-1.174468
Body 32236: x=-2.384453, y=-4.611954, z=-2.069022
Body 32237: x=2.328598, y=-1.704554, z=-5.307302
Body 32238: x=-3.174372, y=1.473890, z=0.528877
Body 32239: x=0.401978, y=4.438908, z=-2.648688
Body 32240: x=-0.511061, y=3.513202, z=-4.409013
Body 32241: x=4.792169, y=1.951735, z=0.110839
Body 32242: x=1.846225, y=2.700764, z=-4.361964
Body 32243: x=1.687909, y=-2.593015, z=-2.158638
Body 32244: x=-1.510208, y=-0.993512, z=0.291915
Body 32245: x=2.809076, y=3.790812, z=1.733193
Body 32246: x=-1.035608, y=-0.583612, z=-5.265928
Body 32247: x=1.681465, y=-1.979788, z=5.306480
Body 32248: x=0.304425, y=2.580467, z=-2.703971
Body 32249: x=0.579330, y=-2.790273, z=-0.084250
Body 32250: x=6.394956, y=1.136911, z=1.851838
Body 32251: x=-3.562467, y=2.105750, z=3.517293
Body 32252: x=-2.647091, y=0.186516, z=1.561161
Body 32253: x=-2.036526, y=5.994910, z=-1.558040
Body 32254: x=1.602230, y=0.387026, z=-0.334835
Body 32255: x=-4.752263, y=0.213706, z=3.746320
Body 32256: x=-2.214590, y=-1.318671, z=-2.554610
Body 32257: x=1.573561, y=4.658241, z=0.276385
Body 32258: x=3.902804, y=-1.177059, z=3.592219
Body 32259: x=-0.628595, y=0.453700, z=-1.768624
Body 32260: x=-3.303220, y=2.786785, z=0.770153
Body 32261: x=0.765072, y=6.246801, z=-1.228016
Body 32262: x=5.229281, y=2.952751, z=0.783108
Body 32263: x=-0.777763, y=-4.560098, z=-3.071325
Body 32264: x=-3.765467, y=2.793831, z=0.388552
Body 32265: x=-0.023355, y=5.957581, z=4.849375
Body 32266: x=6.808822, y=1.319261, z=0.382939
Body 32267: x=-6.136286, y=-0.171044, z=0.702371
Body 32268: x=0.023325, y=-0.654348, z=4.428025
Body 32269: x=1.012229, y=2.838490, z=4.904305
Body 32270: x=-1.003878, y=5.147181, z=1.173300
Body 32271: x=-5.706183, y=4.685301, z=0.124056
Body 32272: x=-1.905813, y=-2.355715, z=-0.215718
Body 32273: x=1.184646, y=0.701131, z=4.849048
Body 32274: x=1.026859, y=4.954844, z=0.846259
Body 32275: x=-1.452968, y=-0.002538, z=3.204006
Body 32276: x=1.592954, y=5.672579, z=1.551059
Body 32277: x=-5.610444, y=1.914222, z=-1.804295
Body 32278: x=4.944643, y=-1.300677, z=2.914543
Body 32279: x=-0.388819, y=0.111013, z=6.493535
Body 32280: x=5.811089, y=0.525017, z=0.977180
Body 32281: x=-1.066737, y=-3.590454, z=-0.246592
Body 32282: x=6.373652, y=-1.022745, z=1.704232
Body 32283: x=-0.252041, y=2.504238, z=2.917020
Body 32284: x=-1.270054, y=-3.948473, z=-3.695166
Body 32285: x=-1.239413, y=5.197985, z=3.152823
Body 32286: x=0.065771, y=-7.628919, z=0.294132
Body 32287: x=4.435935, y=-2.867956, z=-1.941146
Body 32288: x=-3.206555, y=2.881807, z=1.902027
Body 32289: x=0.442815, y=-0.949351, z=-2.308724
Body 32290: x=3.562828, y=-3.689777, z=-1.552350
Body 32291: x=6.066490, y=0.755827, z=2.713362
Body 32292: x=-0.960740, y=1.265570, z=-5.944916
Body 32293: x=-0.023924, y=0.414782, z=-4.737389
Body 32294: x=-0.353478, y=-6.886295, z=0.896982
Body 32295: x=-5.754963, y=0.799460, z=0.185185
Body 32296: x=-3.175215, y=-2.835715, z=-1.632844
Body 32297: x=-4.028306, y=-3.936701, z=0.243626
Body 32298: x=-0.150335, y=-5.736701, z=-0.556880
Body 32299: x=2.838434, y=1.563593, z=-5.793679
Body 32300: x=5.282755, y=0.711494, z=-1.943789
Body 32301: x=-5.264988, y=-1.214373, z=-0.183009
Body 32302: x=8.328040, y=4.594598, z=-2.136700
Body 32303: x=2.677241, y=-2.651981, z=-3.110197
Body 32304: x=-2.837424, y=2.540332, z=-2.519478
Body 32305: x=4.018650, y=-2.372703, z=-0.771326
Body 32306: x=-0.453622, y=2.999749, z=4.116351
Body 32307: x=-0.467730, y=-0.096529, z=4.256761
Body 32308: x=-149.841324, y=89.302353, z=-13.673971
Body 32309: x=0.847475, y=1.656188, z=-0.974600
Body 32310: x=0.311904, y=1.211897, z=5.674353
Body 32311: x=-0.863199, y=-2.926435, z=-1.508713
Body 32312: x=1.288243, y=0.847768, z=7.071451
Body 32313: x=-7.804002, y=0.841264, z=1.529441
Body 32314: x=-0.290291, y=-5.032017, z=0.253722
Body 32315: x=0.190623, y=-0.124677, z=7.108480
Body 32316: x=-2.997592, y=2.150087, z=3.200306
Body 32317: x=5.395988, y=1.918554, z=3.938735
Body 32318: x=-1.512615, y=-1.818567, z=7.276084
Body 32319: x=2.034089, y=-0.016958, z=2.558639
Body 32320: x=-0.617435, y=4.176454, z=-4.089920
Body 32321: x=-4.690147, y=-1.136810, z=-0.364486
Body 32322: x=-1.082572, y=2.732813, z=-0.109911
Body 32323: x=2.047590, y=2.687036, z=-4.104355
Body 32324: x=-1.252312, y=-1.140845, z=1.993847
Body 32325: x=1.767709, y=4.046476, z=2.614957
Body 32326: x=-0.649119, y=-1.286630, z=0.734325
Body 32327: x=0.665782, y=5.318151, z=-3.307391
Body 32328: x=4.500439, y=-2.459872, z=0.883609
Body 32329: x=6.308987, y=0.619477, z=1.200093
Body 32330: x=-0.266397, y=-0.146248, z=-7.303823
Body 32331: x=-0.576099, y=3.001264, z=3.190636
Body 32332: x=-1.288625, y=-3.037887, z=-1.809951
Body 32333: x=-2.279053, y=-2.354383, z=4.037151
Body 32334: x=-2.351253, y=-5.587634, z=-0.262638
Body 32335: x=4.658573, y=-4.104372, z=1.111390
Body 32336: x=-2.019963, y=2.609537, z=2.866798
Body 32337: x=-0.861163, y=-4.287816, z=1.626209
Body 32338: x=-0.531817, y=3.935709, z=-2.356315
Body 32339: x=-1.804429, y=5.653961, z=-0.150328
Body 32340: x=-5.408315, y=1.305549, z=-2.398280
Body 32341: x=1.255538, y=5.590289, z=-2.682333
Body 32342: x=3.757216, y=-0.554385, z=-4.224896
Body 32343: x=1.334700, y=1.862562, z=0.907123
Body 32344: x=-2.218037, y=-2.650636, z=-3.234977
Body 32345: x=2.381453, y=-5.462268, z=1.124534
Body 32346: x=-1.864426, y=-0.615245, z=-2.341224
Body 32347: x=0.081144, y=2.742042, z=2.931991
Body 32348: x=-1.212616, y=5.935695, z=1.028613
Body 32349: x=-2.188331, y=-4.381729, z=2.398838
Body 32350: x=-0.142996, y=0.865181, z=5.575068
Body 32351: x=-0.024507, y=3.374071, z=-4.587636
Body 32352: x=-3.352966, y=3.773632, z=0.904658
Body 32353: x=3.615540, y=2.492005, z=3.435236
Body 32354: x=-3.141821, y=4.275613, z=1.258185
Body 32355: x=1.580203, y=4.041455, z=-1.664832
Body 32356: x=-2.863980, y=-0.433541, z=1.659002
Body 32357: x=-2.161884, y=-0.867268, z=-6.518280
Body 32358: x=3.602621, y=-3.685191, z=-1.080933
Body 32359: x=-0.409179, y=1.747645, z=-5.306424
Body 32360: x=4.469472, y=-2.291820, z=-0.946904
Body 32361: x=4.884451, y=-3.099898, z=1.782463
Body 32362: x=3.215988, y=1.358214, z=-0.701475
Body 32363: x=-2.107704, y=-1.363557, z=4.066979
Body 32364: x=2.040365, y=-0.142999, z=-4.451608
Body 32365: x=-1.039320, y=1.537175, z=5.399155
Body 32366: x=-4.578858, y=1.575668, z=2.851483
Body 32367: x=3.815714, y=-2.026973, z=3.504597
Body 32368: x=-6.896793, y=-1.881297, z=1.422510
Body 32369: x=-2.166346, y=0.340761, z=-3.572193
Body 32370: x=-4.603764, y=2.025011, z=1.095154
Body 32371: x=3.621449, y=-0.500545, z=-2.922090
Body 32372: x=4.068632, y=-2.575030, z=1.472375
Body 32373: x=-2.676508, y=0.233146, z=-6.106540
Body 32374: x=-0.168380, y=1.793715, z=-0.743832
Body 32375: x=2.446247, y=-2.807650, z=-1.059413
Body 32376: x=2.374638, y=-4.257039, z=-1.583819
Body 32377: x=1.103422, y=2.134531, z=4.036737
Body 32378: x=-2.287064, y=1.371671, z=4.005890
Body 32379: x=-3.038543, y=3.914205, z=2.762235
Body 32380: x=-3.374279, y=-1.014542, z=-2.315091
Body 32381: x=-1.313709, y=-0.301423, z=2.990440
Body 32382: x=0.762587, y=-5.418345, z=-2.154443
Body 32383: x=1.857555, y=2.255666, z=-1.611778
Body 32384: x=2.195233, y=-4.475022, z=1.140249
Body 32385: x=1.148820, y=2.476725, z=3.422170
Body 32386: x=0.588708, y=3.972023, z=-4.702523
Body 32387: x=3.487444, y=-3.086267, z=0.392329
Body 32388: x=1.692225, y=-3.707927, z=3.294364
Body 32389: x=1.187590, y=-0.923010, z=6.478549
Body 32390: x=3.108764, y=1.776417, z=-2.018076
Body 32391: x=-4.009390, y=-3.084032, z=1.393780
Body 32392: x=1.762690, y=-2.544919, z=2.406867
Body 32393: x=-1.974672, y=3.800706, z=-0.360542
Body 32394: x=-5.492565, y=1.614578, z=-1.686728
Body 32395: x=0.243805, y=1.748824, z=-6.132152
Body 32396: x=0.475998, y=-0.101925, z=4.806301
Body 32397: x=1.999233, y=-1.939613, z=1.260799
Body 32398: x=0.185618, y=4.992297, z=2.787926
Body 32399: x=2.802699, y=-4.316974, z=-2.603231
Body 32400: x=0.653619, y=1.018887, z=5.989594
Body 32401: x=-1.806887, y=-6.081131, z=1.705990
Body 32402: x=-5.483727, y=7.053768, z=7.956491
Body 32403: x=4.182932, y=1.685246, z=-2.379089
Body 32404: x=-2.154242, y=-3.040873, z=-0.829983
Body 32405: x=1.874181, y=4.505598, z=-2.694028
Body 32406: x=-6.981345, y=1.567517, z=1.049642
Body 32407: x=-3.453119, y=-3.346344, z=1.900446
Body 32408: x=-2.624859, y=-6.440378, z=0.483600
Body 32409: x=1.876478, y=-6.689559, z=-0.725953
Body 32410: x=2.587821, y=-1.618602, z=1.855557
Body 32411: x=0.002460, y=-5.113999, z=3.277956
Body 32412: x=-3.604902, y=-4.465963, z=1.205086
Body 32413: x=1.457708, y=-3.069582, z=4.535163
Body 32414: x=-0.744035, y=-1.999056, z=1.831921
Body 32415: x=-0.164560, y=-4.232708, z=1.013329
Body 32416: x=-2.755209, y=1.375535, z=2.463205
Body 32417: x=0.909399, y=4.731287, z=1.029749
Body 32418: x=-2.034710, y=-1.225837, z=1.762331
Body 32419: x=2.963635, y=-4.587261, z=-0.519785
Body 32420: x=1.577938, y=-2.492885, z=-3.993285
Body 32421: x=4.043114, y=1.294389, z=3.796302
Body 32422: x=-3.297637, y=-0.437854, z=1.051719
Body 32423: x=-1.424260, y=-3.821085, z=1.025337
Body 32424: x=-3.121378, y=-1.802443, z=-1.015439
Body 32425: x=4.233526, y=0.585839, z=0.434366
Body 32426: x=-3.371133, y=1.939740, z=1.215279
Body 32427: x=3.282876, y=0.636395, z=3.677982
Body 32428: x=0.728551, y=2.018705, z=5.113171
Body 32429: x=-0.069740, y=6.326286, z=1.270242
Body 32430: x=-3.037192, y=-0.109267, z=5.924061
Body 32431: x=1.573422, y=2.263369, z=-0.536973
Body 32432: x=1.273744, y=0.498474, z=-2.852431
Body 32433: x=-5.169944, y=-0.678834, z=-0.980535
Body 32434: x=-1.633797, y=-4.250074, z=-6.305026
Body 32435: x=-0.074479, y=-4.577834, z=-2.313501
Body 32436: x=-3.080520, y=-0.210120, z=-1.063760
Body 32437: x=-0.683912, y=-2.764275, z=2.088494
Body 32438: x=-0.913702, y=2.503907, z=-5.372509
Body 32439: x=4.230687, y=-2.340643, z=3.077238
Body 32440: x=1.124593, y=1.618094, z=5.955786
Body 32441: x=1.646430, y=-0.295287, z=-3.498321
Body 32442: x=-3.178668, y=0.763964, z=-4.112013
Body 32443: x=-0.373481, y=3.299961, z=1.781943
Body 32444: x=-3.697206, y=-0.628419, z=2.325171
Body 32445: x=2.037352, y=5.416974, z=1.661749
Body 32446: x=0.184828, y=0.493003, z=-0.886990
Body 32447: x=0.536321, y=2.674899, z=-3.788197
Body 32448: x=0.589994, y=-5.008029, z=-2.051731
Body 32449: x=1.831992, y=2.738816, z=-2.863450
Body 32450: x=0.009600, y=1.318402, z=-0.747475
Body 32451: x=-2.823650, y=2.762570, z=2.653430
Body 32452: x=-3.077632, y=-3.981767, z=-2.409432
Body 32453: x=3.203465, y=-0.320187, z=5.338238
Body 32454: x=6.706457, y=-0.951376, z=-0.892568
Body 32455: x=1.067887, y=-0.643176, z=2.751741
Body 32456: x=-0.069403, y=4.565650, z=3.912033
Body 32457: x=1.387443, y=2.673000, z=0.537892
Body 32458: x=1.113197, y=4.894082, z=3.207055
Body 32459: x=-1.695387, y=4.661464, z=3.018101
Body 32460: x=1.814226, y=2.117999, z=-1.790826
Body 32461: x=-0.846088, y=-4.089891, z=4.300587
Body 32462: x=1.274952, y=3.731395, z=-3.568475
Body 32463: x=0.612561, y=-1.676494, z=-5.596466
Body 32464: x=2.666114, y=-3.134316, z=-2.956401
Body 32465: x=1.035012, y=-1.860453, z=5.494944
Body 32466: x=-5.196240, y=-3.175936, z=1.083667
Body 32467: x=-1.013664, y=5.149303, z=2.513815
Body 32468: x=1.622379, y=1.570264, z=3.987179
Body 32469: x=3.593424, y=2.955282, z=2.862651
Body 32470: x=-2.501971, y=-1.857283, z=4.027884
Body 32471: x=4.294316, y=-2.383775, z=0.754482
Body 32472: x=-0.081130, y=0.522593, z=4.692184
Body 32473: x=3.341835, y=2.449151, z=1.065100
Body 32474: x=-1.585049, y=-0.441008, z=0.747764
Body 32475: x=3.086685, y=2.344604, z=1.052429
Body 32476: x=-4.885286, y=1.689338, z=-2.701727
Body 32477: x=0.278473, y=2.049457, z=5.546747
Body 32478: x=-0.648144, y=4.452370, z=3.257178
Body 32479: x=1.391356, y=4.687244, z=3.279691
Body 32480: x=-0.002766, y=4.967566, z=-4.186644
Body 32481: x=5.134576, y=1.051748, z=1.823225
Body 32482: x=-0.555374, y=5.569321, z=1.717686
Body 32483: x=-1.442584, y=4.404053, z=1.590115
Body 32484: x=0.561370, y=1.671106, z=-5.860014
Body 32485: x=2.537533, y=-0.746443, z=-3.615711
Body 32486: x=3.941655, y=-1.125043, z=-1.232512
Body 32487: x=-0.720797, y=3.132605, z=2.115419
Body 32488: x=4.224364, y=-0.172290, z=4.195891
Body 32489: x=2.597969, y=-4.762005, z=-0.549531
Body 32490: x=-5.119961, y=-2.128474, z=2.248993
Body 32491: x=5.122721, y=3.051907, z=1.066016
Body 32492: x=-5.270937, y=1.955200, z=2.537305
Body 32493: x=2.864826, y=3.419929, z=-1.901975
Body 32494: x=-1.523197, y=-5.434945, z=-5.603410
Body 32495: x=-1.425757, y=-5.213719, z=2.720599
Body 32496: x=-1.702193, y=-2.614961, z=4.267053
Body 32497: x=3.308602, y=0.170354, z=-4.828701
Body 32498: x=0.750724, y=-5.189342, z=2.656603
Body 32499: x=3.366261, y=-2.785732, z=-2.792284
Body 32500: x=-0.929211, y=-0.868522, z=-3.422604
Body 32501: x=-3.161976, y=2.216419, z=1.939647
Body 32502: x=-2.498041, y=1.825926, z=4.022865
Body 32503: x=-2.613039, y=5.137070, z=-1.606269
Body 32504: x=-4.502237, y=-0.063470, z=-2.246858
Body 32505: x=0.525149, y=2.317800, z=4.384398
Body 32506: x=-1.101940, y=-2.458592, z=-4.777844
Body 32507: x=-2.545853, y=-0.648465, z=-1.776959
Body 32508: x=-1.281848, y=5.497055, z=0.739213
Body 32509: x=0.309070, y=4.110198, z=-4.375336
Body 32510: x=-1.115617, y=4.735082, z=-2.687986
Body 32511: x=0.334672, y=7.480878, z=-0.435324
Body 32512: x=-1.306973, y=-1.927889, z=-4.511361
Body 32513: x=-1.634000, y=2.721780, z=2.844321
Body 32514: x=-0.905356, y=5.891232, z=0.699889
Body 32515: x=4.579628, y=-2.206390, z=2.924865
Body 32516: x=-1.164055, y=6.006293, z=0.356465
Body 32517: x=-0.455537, y=5.448331, z=2.173731
Body 32518: x=-0.660728, y=4.173975, z=3.642658
Body 32519: x=2.787294, y=-1.725716, z=-3.473398
Body 32520: x=-3.536124, y=1.276481, z=-2.963958
Body 32521: x=-0.355298, y=-4.986094, z=0.675952
Body 32522: x=-0.945114, y=-1.261260, z=-5.589741
Body 32523: x=-2.196239, y=-2.015655, z=1.120017
Body 32524: x=-0.503949, y=-2.508122, z=4.122176
Body 32525: x=0.724587, y=2.633106, z=-2.618383
Body 32526: x=-0.305055, y=-3.442365, z=-3.170380
Body 32527: x=-4.309923, y=-0.661189, z=-1.585950
Body 32528: x=5.033368, y=3.229536, z=0.333083
Body 32529: x=-4.903964, y=0.409306, z=-2.102443
Body 32530: x=0.983399, y=3.887290, z=0.593212
Body 32531: x=3.555026, y=-5.207289, z=-0.620546
Body 32532: x=-4.182561, y=-2.271489, z=4.106569
Body 32533: x=2.656356, y=-0.454995, z=-1.936463
Body 32534: x=-0.810361, y=-3.420827, z=4.516189
Body 32535: x=0.037617, y=0.107109, z=4.349920
Body 32536: x=-2.481456, y=-2.122098, z=0.538078
Body 32537: x=-3.557793, y=-0.763899, z=3.955453
Body 32538: x=0.356125, y=0.497017, z=3.614950
Body 32539: x=-1.510222, y=-2.489832, z=3.669896
Body 32540: x=-3.232596, y=-1.655213, z=0.583818
Body 32541: x=1.365127, y=2.537345, z=-1.350281
Body 32542: x=2.956491, y=0.537987, z=-4.048647
Body 32543: x=6.474973, y=-2.680531, z=0.121575
Body 32544: x=0.734350, y=-4.000485, z=1.320905
Body 32545: x=-1.050503, y=0.697110, z=4.729780
Body 32546: x=-3.761193, y=-1.419232, z=4.274294
Body 32547: x=-3.020130, y=-0.937385, z=-5.170221
Body 32548: x=-2.622106, y=4.710872, z=1.926354
Body 32549: x=-2.647383, y=-0.989203, z=5.818164
Body 32550: x=-1.710256, y=-2.971736, z=4.298341
Body 32551: x=-0.924457, y=-2.949070, z=5.894458
Body 32552: x=2.828637, y=1.613028, z=3.626184
Body 32553: x=-0.048454, y=-4.857074, z=1.905377
Body 32554: x=-2.413513, y=-5.989672, z=1.149830
Body 32555: x=-0.733591, y=-6.042637, z=1.733139
Body 32556: x=4.093762, y=0.672243, z=-4.270274
Body 32557: x=-1.263890, y=3.863856, z=-2.513206
Body 32558: x=4.408010, y=-0.857831, z=-1.890569
Body 32559: x=-5.361112, y=-0.254491, z=-2.784846
Body 32560: x=-1.071804, y=-3.713903, z=-4.145925
Body 32561: x=2.739282, y=-0.457874, z=5.549011
Body 32562: x=-0.486036, y=1.579849, z=2.944026
Body 32563: x=5.133609, y=2.402669, z=-0.671764
Body 32564: x=-1.056750, y=-0.339134, z=-3.294405
Body 32565: x=-0.023674, y=0.365508, z=6.482320
Body 32566: x=4.847477, y=-1.460107, z=1.675315
Body 32567: x=3.209671, y=1.147098, z=1.814386
Body 32568: x=4.563908, y=-2.072993, z=-2.008379
Body 32569: x=-5.605784, y=2.306116, z=-2.182483
Body 32570: x=-2.656542, y=2.481375, z=4.702118
Body 32571: x=-0.699286, y=-2.277016, z=3.528863
Body 32572: x=-3.487381, y=3.944479, z=0.365962
Body 32573: x=-1.571130, y=-2.416756, z=-3.486317
Body 32574: x=-2.339885, y=-0.443780, z=0.813472
Body 32575: x=3.484341, y=4.234592, z=1.853623
Body 32576: x=-2.526165, y=-0.885420, z=-0.314752
Body 32577: x=-6.110413, y=1.225136, z=-1.221929
Body 32578: x=0.766002, y=2.455760, z=-5.920757
Body 32579: x=-0.199511, y=1.642403, z=-5.641632
Body 32580: x=2.648643, y=-5.318237, z=1.953877
Body 32581: x=2.422846, y=-3.193827, z=-3.448955
Body 32582: x=3.332222, y=-2.211153, z=-1.312389
Body 32583: x=5.928779, y=0.309541, z=2.171847
Body 32584: x=-0.048170, y=5.018109, z=3.300044
Body 32585: x=-1.001041, y=1.720170, z=-6.522826
Body 32586: x=3.054075, y=-1.120994, z=4.157581
Body 32587: x=2.609414, y=-4.088744, z=0.551492
Body 32588: x=5.238333, y=-1.450234, z=-2.717630
Body 32589: x=3.093645, y=1.957790, z=-0.305058
Body 32590: x=0.530996, y=0.983301, z=-4.307609
Body 32591: x=-0.038896, y=3.222936, z=1.822078
Body 32592: x=1.424570, y=1.046306, z=-3.631830
Body 32593: x=3.020134, y=0.996185, z=3.076196
Body 32594: x=0.571934, y=-5.614803, z=1.373749
Body 32595: x=-0.061320, y=-1.983853, z=-0.203178
Body 32596: x=-3.489318, y=-0.637246, z=-4.460485
Body 32597: x=5.311953, y=0.755572, z=-0.178279
Body 32598: x=1.562665, y=0.633382, z=3.787692
Body 32599: x=-0.114136, y=6.468197, z=-2.329843
Body 32600: x=5.780684, y=-0.604643, z=-1.914656
Body 32601: x=2.664472, y=-4.019186, z=1.604513
Body 32602: x=-0.682996, y=1.564599, z=-4.597187
Body 32603: x=-1.411183, y=1.413000, z=-0.769506
Body 32604: x=-1.409364, y=-0.166371, z=5.431097
Body 32605: x=-0.398613, y=-0.721865, z=-1.528360
Body 32606: x=6.569557, y=0.786288, z=0.599515
Body 32607: x=-4.060271, y=-3.166053, z=-0.503177
Body 32608: x=-2.804563, y=2.080689, z=5.022480
Body 32609: x=-0.729592, y=-3.023831, z=-0.828020
Body 32610: x=-1.869841, y=-2.215289, z=-1.741779
Body 32611: x=-4.024992, y=-3.483728, z=1.391101
Body 32612: x=-4.154980, y=3.753264, z=-0.772526
Body 32613: x=6.093425, y=-2.443660, z=1.141786
Body 32614: x=4.617350, y=-1.491706, z=2.820812
Body 32615: x=-0.752569, y=2.982496, z=-5.618355
Body 32616: x=4.128369, y=1.193412, z=-3.666006
Body 32617: x=5.427685, y=-1.121514, z=1.645079
Body 32618: x=-1.698145, y=1.606506, z=4.190471
Body 32619: x=-0.247221, y=3.323062, z=5.219164
Body 32620: x=-6.740622, y=0.123726, z=0.249516
Body 32621: x=-3.974255, y=-3.746235, z=1.018912
Body 32622: x=-4.822981, y=1.532402, z=-1.763548
Body 32623: x=0.721836, y=-3.007549, z=-4.045856
Body 32624: x=-2.641268, y=-0.349277, z=3.248793
Body 32625: x=2.351880, y=3.026861, z=0.989601
Body 32626: x=-1.358612, y=3.893135, z=4.167667
Body 32627: x=4.372177, y=-2.127551, z=-1.232081
Body 32628: x=-1.161124, y=1.866656, z=0.874693
Body 32629: x=-0.338001, y=-0.628283, z=-6.748367
Body 32630: x=-2.446472, y=-0.965683, z=1.349793
Body 32631: x=1.556792, y=4.472789, z=-1.798559
Body 32632: x=-2.123485, y=1.723125, z=2.635654
Body 32633: x=-4.651848, y=-2.343420, z=-0.436815
Body 32634: x=-1.437411, y=-2.037495, z=-6.200782
Body 32635: x=-2.641433, y=1.627068, z=5.408012
Body 32636: x=-5.732916, y=-1.572688, z=-0.846053
Body 32637: x=3.271703, y=-1.584117, z=3.392046
Body 32638: x=-1.211881, y=-6.008357, z=2.744813
Body 32639: x=-1.142456, y=6.434163, z=1.771326
Body 32640: x=4.728238, y=-0.123773, z=-3.921940
Body 32641: x=-0.299515, y=-2.052109, z=-6.103383
Body 32642: x=-5.232807, y=-0.381805, z=-2.342283
Body 32643: x=1.302629, y=-1.592248, z=-3.739961
Body 32644: x=-4.789340, y=-0.446677, z=3.593585
Body 32645: x=-5.009305, y=2.567686, z=1.119293
Body 32646: x=2.462476, y=-1.751347, z=-4.190948
Body 32647: x=3.127277, y=-1.476681, z=-3.213920
Body 32648: x=-3.442093, y=4.611073, z=-0.397294
Body 32649: x=-1.599698, y=0.628127, z=-5.716372
Body 32650: x=-1.248928, y=-1.669243, z=2.949416
Body 32651: x=4.201446, y=-1.721386, z=2.964206
Body 32652: x=2.544108, y=4.122722, z=-0.986220
Body 32653: x=-3.065943, y=-5.070772, z=1.060943
Body 32654: x=-1.640763, y=3.430624, z=0.138948
Body 32655: x=-0.974061, y=-1.928668, z=-4.674426
Body 32656: x=1.583117, y=-2.422215, z=2.880678
Body 32657: x=0.696994, y=-5.893095, z=1.476167
Body 32658: x=2.168490, y=-3.516572, z=1.278462
Body 32659: x=-1.509392, y=-1.119836, z=4.570402
Body 32660: x=1.048402, y=-2.867022, z=-4.998933
Body 32661: x=-1.202384, y=6.776424, z=1.304904
Body 32662: x=2.468111, y=-2.405475, z=-4.181653
Body 32663: x=-4.791382, y=3.174227, z=-1.264841
Body 32664: x=4.182434, y=-0.915471, z=1.066512
Body 32665: x=0.084663, y=7.042764, z=0.029888
Body 32666: x=3.926269, y=-4.005015, z=2.833300
Body 32667: x=0.477938, y=-7.264778, z=-0.341097
Body 32668: x=2.141295, y=1.602987, z=-0.825379
Body 32669: x=-1.241243, y=-2.462263, z=-5.715939
Body 32670: x=-2.704800, y=-2.434299, z=-4.672375
Body 32671: x=1.403044, y=2.568452, z=-4.578681
Body 32672: x=2.182837, y=5.490524, z=-1.919541
Body 32673: x=3.947672, y=-2.417284, z=-0.802365
Body 32674: x=2.228880, y=0.672971, z=5.329252
Body 32675: x=-2.916737, y=2.419102, z=-3.820784
Body 32676: x=0.886189, y=-2.742116, z=2.613498
Body 32677: x=4.836449, y=0.225369, z=-3.800101
Body 32678: x=5.293758, y=0.473809, z=3.831472
Body 32679: x=-3.438884, y=1.347032, z=3.363058
Body 32680: x=4.637130, y=1.327251, z=-2.841129
Body 32681: x=-3.549684, y=1.051293, z=-4.088341
Body 32682: x=4.936159, y=-0.336783, z=-2.471725
Body 32683: x=1.595780, y=1.836725, z=2.014532
Body 32684: x=2.418810, y=-2.761258, z=-3.626921
Body 32685: x=4.870719, y=-1.865249, z=-2.024230
Body 32686: x=4.340358, y=-2.058970, z=-2.177535
Body 32687: x=0.851432, y=5.869614, z=-2.548096
Body 32688: x=5.815073, y=0.379698, z=-0.182670
Body 32689: x=-5.162508, y=2.001495, z=1.680108
Body 32690: x=4.909869, y=-2.475140, z=0.317194
Body 32691: x=0.175294, y=-2.226094, z=6.425299
Body 32692: x=-0.351072, y=1.297334, z=-5.045612
Body 32693: x=0.980470, y=0.591059, z=-0.061813
Body 32694: x=0.957358, y=-4.531226, z=-1.562504
Body 32695: x=-0.697048, y=-1.817074, z=6.335404
Body 32696: x=-0.871091, y=5.525626, z=0.071915
Body 32697: x=-0.575731, y=-3.983239, z=-1.396451
Body 32698: x=-0.298741, y=-0.593018, z=0.327786
Body 32699: x=0.536830, y=-5.107692, z=2.442595
Body 32700: x=1.619105, y=6.938008, z=1.297174
Body 32701: x=4.546089, y=3.474529, z=0.485040
Body 32702: x=-5.236931, y=1.754544, z=0.364185
Body 32703: x=-0.219687, y=1.931428, z=4.648537
Body 32704: x=0.866451, y=-3.471893, z=-0.286068
Body 32705: x=0.515517, y=2.587332, z=1.871078
Body 32706: x=1.147850, y=-2.030383, z=-6.143194
Body 32707: x=1.301707, y=2.635509, z=5.199108
Body 32708: x=1.050557, y=2.633223, z=4.222536
Body 32709: x=5.066133, y=-1.945989, z=2.357850
Body 32710: x=-2.966591, y=-3.497040, z=1.129361
Body 32711: x=-5.775673, y=1.488384, z=-2.613340
Body 32712: x=-1.406938, y=3.261678, z=2.651846
Body 32713: x=-0.950979, y=1.879364, z=2.772760
Body 32714: x=1.998305, y=-4.638772, z=2.868537
Body 32715: x=-0.840157, y=1.371713, z=1.900082
