Body 34360: x=-0.339567, y=0.583234, z=0.817622
Body 34361: x=0.547343, y=-0.912900, z=-0.110614
Body 34362: x=-0.281642, y=-0.908147, z=0.656082
Body 34363: x=-0.408307, y=0.237550, z=0.149137
Body 34364: x=0.593724, y=-0.522998, z=-0.023845
Body 34365: x=0.643608, y=-0.468122, z=-0.881131
Body 34366: x=0.818170, y=0.768330, z=0.309705
Body 34367: x=-0.596655, y=-0.835596, z=-0.676600
Body 34368: x=0.925039, y=-0.281382, z=0.976425
Body 34369: x=0.379415, y=0.969800, z=0.119699
Body 34370: x=-0.098796, y=-0.550335, z=0.553022
Body 34371: x=-0.747322, y=0.719065, z=0.532338
Body 34372: x=0.783930, y=-0.160034, z=0.172789
Body 34373: x=-0.143796, y=-0.165568, z=-0.971667
Body 34374: x=0.485327, y=0.298023, z=-0.615790
Body 34375: x=0.616169, y=-0.435203, z=0.629932
Body 34376: x=-0.076801, y=0.827549, z=0.259892
Body 34377: x=0.453922, y=0.183860, z=-0.473520
Body 34378: x=0.946426, y=-0.842606, z=-0.759694
Body 34379: x=-0.620832, y=-0.514649, z=0.446938
Body 34380: x=0.953645, y=-0.283454, z=0.665328
Body 34381: x=0.094405, y=-0.201064, z=0.057747
Body 34382: x=-0.969189, y=-0.281605, z=0.631538
Body 34383: x=0.973165, y=0.281533, z=0.080123
Body 34384: x=-0.607614, y=0.625460, z=-0.424503
Body 34385: x=-0.070146, y=-0.647516, z=-0.637581
Body 34386: x=0.835380, y=0.020466, z=0.027091
Body 34387: x=0.350805, y=0.415575, z=-0.000040
Body 34388: x=0.915071, y=0.936031, z=0.626600
Body 34389: x=0.095340, y=-0.448112, z=-0.491648
Body 34390: x=0.326711, y=0.331065, z=0.249675
Body 34391: x=0.927286, y=0.751627, z=-0.813798
Body 34392: x=0.245942, y=-0.994441, z=-0.043458
Body 34393: x=-0.399031, y=-0.087027, z=-0.134561
Body 34394: x=0.120461, y=-0.006493, z=0.606828
Body 34395: x=-0.463996, y=0.981056, z=0.309105
Body 34396: x=-0.058586, y=0.587473, z=-0.013021
Body 34397: x=-0.321417, y=0.797792, z=0.637292
Body 34398: x=-0.445468, y=-0.325337, z=0.538167
Body 34399: x=-0.555088, y=-0.967307, z=-0.560160
Body 34400: x=-0.960220, y=-0.812491, z=0.065240
Body 34401: x=-0.425764, y=-0.115398, z=-0.677100
Body 34402: x=0.182949, y=-0.319198, z=-0.317457
Body 34403: x=0.455435, y=-0.139541, z=0.420900
Body 34404: x=-0.570065, y=-0.264659, z=-0.644175
Body 34405: x=0.963959, y=-0.183139, z=-0.815159
Body 34406: x=0.754626, y=-0.270018, z=0.042630
Body 34407: x=-0.027724, y=0.464147, z=0.735650
Body 34408: x=-0.588944, y=0.749824, z=-0.067965
Body 34409: x=-0.834911, y=0.163361, z=0.947806
Body 34410: x=-0.451755, y=-0.992905, z=0.571749
Body 34411: x=-0.098886, y=-0.199079, z=-0.532522
Body 34412: x=-0.011407, y=0.860723, z=-0.777177
Body 34413: x=-0.194180, y=0.916597, z=-0.722965
Body 34414: x=-0.059680, y=0.903642, z=-0.816178
Body 34415: x=0.633013, y=0.002801, z=-0.755947
Body 34416: x=-0.067742, y=-0.373000, z=-0.918730
Body 34417: x=-0.851589, y=0.549337, z=-0.179560
Body 34418: x=-0.091555, y=0.089400, z=-0.747421
Body 34419: x=-0.804058, y=0.757575, z=0.884774
Body 34420: x=-0.373278, y=-0.711286, z=0.332131
Body 34421: x=-0.858876, y=-0.584266, z=0.695018
Body 34422: x=0.192110, y=0.953880, z=0.815099
Body 34423: x=-0.641468, y=0.243559, z=0.198079
Body 34424: x=-0.417756, y=-0.365019, z=0.782909
Body 34425: x=-0.193652, y=0.651466, z=-0.282677
Body 34426: x=0.216496, y=-0.326635, z=-0.393466
Body 34427: x=0.187276, y=-0.902131, z=-0.624116
Body 34428: x=0.121054, y=-0.501049, z=0.964556
Body 34429: x=-0.645532, y=0.682305, z=0.028577
Body 34430: x=-0.404014, y=-0.014328, z=0.714788
Body 34431: x=0.514109, y=-0.649353, z=-0.069605
Body 34432: x=-0.447353, y=-0.540563, z=0.924021
Body 34433: x=0.659528, y=-0.407135, z=-0.426609
Body 34434: x=-0.972320, y=0.296466, z=0.365758
Body 34435: x=0.129578, y=-0.960171, z=-0.479246
Body 34436: x=0.091396, y=-0.122752, z=0.995552
Body 34437: x=0.857943, y=0.560537, z=0.717151
Body 34438: x=0.846405, y=-0.841405, z=0.771827
Body 34439: x=-0.906751, y=0.800359, z=1.000291
Body 34440: x=-0.015911, y=0.996194, z=0.473962
Body 34441: x=0.139747, y=0.961956, z=0.704347
Body 34442: x=-0.616987, y=0.831690, z=-0.717224
Body 34443: x=0.289125, y=0.470059, z=-0.069561
Body 34444: x=0.774778, y=0.973104, z=-0.486523
Body 34445: x=0.199201, y=-0.593800, z=0.366287
Body 34446: x=0.510263, y=0.020790, z=-0.831196
Body 34447: x=0.926849, y=-0.450897, z=0.984241
Body 34448: x=0.011468, y=0.948392, z=0.047954
Body 34449: x=-0.354975, y=-0.225878, z=-0.109087
Body 34450: x=-0.461405, y=0.738391, z=-0.290775
Body 34451: x=-0.878270, y=0.931817, z=0.641058
Body 34452: x=-0.546915, y=0.083277, z=-0.653749
Body 34453: x=-0.974779, y=-0.705630, z=-0.036091
Body 34454: x=-0.999015, y=-0.128698, z=-0.252625
Body 34455: x=0.224923, y=-0.441601, z=0.034956
Body 34456: x=-0.475585, y=-0.404989, z=0.378328
Body 34457: x=0.952622, y=0.368631, z=0.608033
Body 34458: x=0.304390, y=0.821178, z=0.215304
Body 34459: x=-0.768448, y=-0.094662, z=-0.677117
Body 34460: x=-0.734508, y=0.012158, z=-0.068915
Body 34461: x=-0.263040, y=0.480721, z=0.989376
Body 34462: x=-0.349956, y=0.608816, z=-0.756447
Body 34463: x=0.169011, y=0.222078, z=0.870687
Body 34464: x=0.825896, y=0.711930, z=0.670377
Body 34465: x=-0.468534, y=-0.053651, z=-0.520229
Body 34466: x=-0.153084, y=-0.006242, z=-0.113203
Body 34467: x=0.741214, y=0.769089, z=-0.878193
Body 34468: x=-0.955724, y=0.226178, z=0.251573
Body 34469: x=-0.329997, y=0.446389, z=-0.546120
Body 34470: x=0.797994, y=-0.863366, z=-0.908914
Body 34471: x=0.693842, y=-0.563900, z=0.331642
Body 34472: x=0.123630, y=0.003608, z=-0.770223
Body 34473: x=0.284932, y=0.022651, z=0.503121
Body 34474: x=0.288455, y=0.617618, z=-0.459998
Body 34475: x=-0.122928, y=0.745992, z=-0.708196
Body 34476: x=0.316043, y=0.727599, z=-0.692911
Body 34477: x=0.118372, y=0.441867, z=-0.416911
Body 34478: x=0.635091, y=0.982236, z=-0.405885
Body 34479: x=-0.758175, y=0.817196, z=0.129347
Body 34480: x=-0.053002, y=-0.573396, z=-0.166662
Body 34481: x=0.099791, y=-0.279195, z=-0.395306
Body 34482: x=-0.023638, y=-0.503139, z=-0.625202
Body 34483: x=0.120915, y=0.470101, z=0.064338
Body 34484: x=0.216759, y=-0.139862, z=0.400276
Body 34485: x=0.423451, y=-0.401036, z=0.366412
Body 34486: x=0.143884, y=-0.092443, z=0.481979
Body 34487: x=-0.328491, y=0.280799, z=0.347330
Body 34488: x=-0.881590, y=0.951165, z=-0.337559
Body 34489: x=-0.244173, y=-0.127046, z=-0.869109
Body 34490: x=0.105910, y=-0.347489, z=-0.648180
Body 34491: x=0.243496, y=-0.936816, z=0.097144
Body 34492: x=0.585945, y=-0.526730, z=-0.307620
Body 34493: x=-0.884385, y=0.627987, z=0.463795
Body 34494: x=-0.961191, y=0.576562, z=0.982943
Body 34495: x=0.932556, y=-0.151424, z=0.854513
Body 34496: x=-0.516037, y=-0.425606, z=-0.173003
Body 34497: x=-0.017312, y=-0.104185, z=0.092029
Body 34498: x=0.177698, y=0.934705, z=-0.760407
Body 34499: x=0.761482, y=-0.238431, z=-0.393109
Body 34500: x=-0.063573, y=-0.126175, z=0.188132
Body 34501: x=0.564754, y=0.652164, z=0.083425
Body 34502: x=0.020509, y=-0.794041, z=0.279110
Body 34503: x=-0.265855, y=0.048725, z=0.042904
Body 34504: x=-0.985934, y=0.441699, z=-0.482767
Body 34505: x=-0.029487, y=-0.887448, z=-0.677674
Body 34506: x=-0.302324, y=-0.521754, z=0.132691
Body 34507: x=-0.825605, y=0.900507, z=-0.448079
Body 34508: x=-0.448295, y=-0.222811, z=0.461672
Body 34509: x=0.340273, y=0.754994, z=-0.406411
Body 34510: x=0.296008, y=0.376464, z=0.872264
Body 34511: x=0.088862, y=-0.777215, z=0.254003
Body 34512: x=-0.402485, y=-0.811719, z=-0.955493
Body 34513: x=0.572384, y=-0.816509, z=-0.145259
Body 34514: x=-0.824054, y=0.088373, z=-0.639338
Body 34515: x=-0.480752, y=-0.768112, z=-0.866923
Body 34516: x=0.177269, y=-0.070915, z=0.910971
Body 34517: x=-0.414727, y=0.758153, z=-0.896862
Body 34518: x=-0.262668, y=-0.510026, z=0.908415
Body 34519: x=-0.812258, y=0.689977, z=-0.245113
Body 34520: x=0.315016, y=-0.011240, z=0.912655
Body 34521: x=0.106279, y=-0.432458, z=-0.328038
Body 34522: x=-0.077893, y=0.594087, z=0.580753
Body 34523: x=-0.259831, y=-0.028802, z=-0.021683
Body 34524: x=-0.694902, y=-0.238987, z=-0.807675
Body 34525: x=-0.269249, y=-0.385567, z=0.640597
Body 34526: x=-0.623716, y=0.158805, z=0.588412
Body 34527: x=-0.139153, y=0.088162, z=-0.798686
Body 34528: x=-0.040057, y=-0.136425, z=0.436379
Body 34529: x=-0.569392, y=0.807256, z=-0.259337
Body 34530: x=0.284770, y=0.587992, z=-0.315488
Body 34531: x=0.956238, y=-0.382317, z=0.905843
Body 34532: x=-0.858123, y=-0.483224, z=0.190060
Body 34533: x=-0.201629, y=0.928319, z=-0.832958
Body 34534: x=-0.775600, y=-0.712812, z=0.466458
Body 34535: x=0.045142, y=-0.795108, z=0.921691
Body 34536: x=-0.533308, y=0.076498, z=-0.229227
Body 34537: x=-0.515566, y=-0.226975, z=-0.046522
Body 34538: x=-0.032039, y=0.924586, z=0.840174
Body 34539: x=-0.215795, y=-0.606264, z=0.973941
Body 34540: x=-0.405639, y=-0.606060, z=0.088954
Body 34541: x=-0.300858, y=-0.399714, z=0.315711
Body 34542: x=0.896617, y=0.467256, z=-0.290117
Body 34543: x=-0.248051, y=-0.900288, z=0.770684
Body 34544: x=-0.731123, y=-0.991079, z=-0.676244
Body 34545: x=0.136880, y=-0.116055, z=-0.923506
Body 34546: x=-0.524953, y=-0.890860, z=-0.179625
Body 34547: x=0.697617, y=0.465672, z=0.260452
Body 34548: x=-0.756402, y=0.077716, z=-0.498085
Body 34549: x=0.914303, y=0.928716, z=0.725551
Body 34550: x=0.910613, y=0.338414, z=-0.110921
Body 34551: x=-0.782805, y=-0.950705, z=-0.581784
Body 34552: x=-0.179234, y=0.527670, z=0.462942
Body 34553: x=-0.506579, y=-0.851231, z=-0.163575
Body 34554: x=-0.298034, y=-0.932646, z=-0.565020
Body 34555: x=-0.537349, y=-0.773974, z=0.964928
Body 34556: x=0.650806, y=-0.539672, z=0.578471
Body 34557: x=-0.943708, y=-0.691337, z=-0.093805
Body 34558: x=0.267942, y=-0.086697, z=-0.009865
Body 34559: x=-0.379369, y=-0.399395, z=0.220541
Body 34560: x=0.692125, y=0.500773, z=0.751979
Body 34561: x=0.176229, y=-0.486692, z=-0.534560
Body 34562: x=-0.856774, y=-0.371378, z=-0.748000
Body 34563: x=0.880786, y=0.425797, z=0.575185
Body 34564: x=-0.985892, y=-0.839205, z=-0.935571
Body 34565: x=-0.249398, y=-0.101468, z=-0.386677
Body 34566: x=-0.482306, y=0.721815, z=0.979134
Body 34567: x=-0.083530, y=-0.370259, z=0.210086
Body 34568: x=0.840352, y=0.549948, z=-0.236262
Body 34569: x=-0.130640, y=-0.555023, z=-0.525302
Body 34570: x=-0.963661, y=-0.579772, z=-0.410364
Body 34571: x=-0.894513, y=0.450503, z=-0.132964
Body 34572: x=-0.323915, y=0.340107, z=0.973293
Body 34573: x=0.234111, y=-0.641072, z=0.202403
Body 34574: x=-0.698247, y=-0.366175, z=-0.931751
Body 34575: x=-0.542445, y=0.593953, z=-0.851898
Body 34576: x=-0.817588, y=-0.640898, z=-0.458585
Body 34577: x=-0.617000, y=0.129808, z=-0.684842
Body 34578: x=0.998748, y=-0.779910, z=0.182663
Body 34579: x=-0.185577, y=-0.470308, z=0.570953
Body 34580: x=-0.399453, y=0.753697, z=-0.267481
Body 34581: x=0.829561, y=-0.026700, z=0.355235
Body 34582: x=0.356027, y=-0.584251, z=-0.051234
Body 34583: x=-0.495080, y=-0.219211, z=-0.835166
Body 34584: x=-0.385288, y=-0.213638, z=-0.087534
Body 34585: x=0.314231, y=-0.740419, z=0.972306
Body 34586: x=0.032884, y=-0.152209, z=0.766494
Body 34587: x=-0.802922, y=-0.435207, z=-0.795008
Body 34588: x=0.080589, y=-0.269101, z=0.757822
Body 34589: x=0.638197, y=0.043195, z=-0.513876
Body 34590: x=-0.220729, y=-0.446909, z=-0.585261
Body 34591: x=0.534771, y=0.642726, z=-0.729240
Body 34592: x=0.080508, y=-0.762077, z=-0.945680
Body 34593: x=-0.747468, y=-0.545644, z=0.041197
Body 34594: x=0.720116, y=0.347976, z=-0.497125
Body 34595: x=-0.628603, y=-0.312091, z=-0.715174
Body 34596: x=-0.800894, y=-0.035743, z=-0.452607
Body 34597: x=0.949392, y=0.336030, z=-0.183838
Body 34598: x=-0.675990, y=-0.115939, z=-0.365714
Body 34599: x=-0.185113, y=-0.375469, z=0.682041
Body 34600: x=0.039496, y=0.212168, z=-0.731411
Body 34601: x=-0.781011, y=-0.792590, z=-0.327668
Body 34602: x=0.354621, y=-0.363331, z=-0.726117
Body 34603: x=-0.619288, y=-0.025609, z=0.779474
Body 34604: x=0.359063, y=0.144484, z=0.298420
Body 34605: x=-0.388216, y=0.491741, z=0.381358
Body 34606: x=-0.421552, y=0.045051, z=0.587073
Body 34607: x=-0.821366, y=0.176055, z=-0.078982
Body 34608: x=0.357930, y=0.737549, z=-0.444211
Body 34609: x=0.821293, y=-0.878390, z=-0.960129
Body 34610: x=0.278904, y=0.764498, z=0.993857
Body 34611: x=-0.950076, y=0.213319, z=0.854971
Body 34612: x=0.911346, y=-0.347266, z=-0.177540
Body 34613: x=-0.596238, y=-0.526819, z=0.926847
Body 34614: x=0.864938, y=0.421877, z=-0.178996
Body 34615: x=-0.603075, y=0.830494, z=0.728216
Body 34616: x=0.210702, y=-0.469320, z=0.586405
Body 34617: x=-0.277921, y=-0.910976, z=-0.276762
Body 34618: x=0.743836, y=0.315150, z=-0.698330
Body 34619: x=-0.639924, y=-0.870361, z=0.334132
Body 34620: x=0.134798, y=-0.558627, z=0.706216
Body 34621: x=0.246100, y=-0.947143, z=-0.252348
Body 34622: x=-0.086991, y=0.830609, z=0.024353
Body 34623: x=0.454736, y=0.108983, z=0.260890
Body 34624: x=0.638661, y=0.129741, z=0.685230
Body 34625: x=-0.161484, y=0.435619, z=-0.838949
Body 34626: x=-0.228297, y=0.554732, z=0.046064
Body 34627: x=-0.555316, y=0.310246, z=0.995204
Body 34628: x=0.384777, y=-0.628771, z=-0.520665
Body 34629: x=-0.808742, y=0.756297, z=-0.611259
Body 34630: x=0.586166, y=0.557606, z=-0.864818
Body 34631: x=-0.249577, y=-0.115959, z=-0.991453
Body 34632: x=0.971081, y=-0.161921, z=0.726030
Body 34633: x=0.326636, y=0.681892, z=0.043753
Body 34634: x=0.054971, y=-0.491183, z=-0.072315
Body 34635: x=-0.866725, y=0.961471, z=0.214382
Body 34636: x=-0.267728, y=-0.570889, z=-0.779240
Body 34637: x=0.166603, y=-0.813321, z=0.482235
Body 34638: x=0.555156, y=0.469600, z=0.471243
Body 34639: x=0.760297, y=-0.679458, z=-0.692382
Body 34640: x=-0.665242, y=0.887530, z=-0.365606
Body 34641: x=-0.124140, y=-0.081742, z=-0.227807
Body 34642: x=0.730776, y=-0.164320, z=0.204470
Body 34643: x=-0.027638, y=0.293468, z=-0.192966
Body 34644: x=-0.767594, y=0.642674, z=-0.616853
Body 34645: x=0.242947, y=-0.344585, z=-0.965069
Body 34646: x=-0.789577, y=0.070415, z=0.129176
Body 34647: x=0.990406, y=0.907812, z=0.623933
Body 34648: x=-0.457690, y=-0.916815, z=-0.374286
Body 34649: x=0.441949, y=-0.230804, z=-0.839235
Body 34650: x=0.962498, y=-0.457833, z=0.166836
Body 34651: x=-0.761653, y=-0.360069, z=-0.558194
Body 34652: x=-0.834224, y=0.602952, z=-0.463346
Body 34653: x=0.131954, y=0.330138, z=0.720662
Body 34654: x=-0.734242, y=-0.868570, z=0.016648
Body 34655: x=-0.072056, y=0.929024, z=-0.111964
Body 34656: x=0.476171, y=-0.825201, z=0.947475
Body 34657: x=-0.463181, y=0.698098, z=0.172974
Body 34658: x=-0.299050, y=-0.410240, z=0.300939
Body 34659: x=-0.300935, y=-0.376815, z=-0.908149
Body 34660: x=-0.948418, y=0.987652, z=0.977400
Body 34661: x=-0.762838, y=0.568602, z=-0.921348
Body 34662: x=0.744659, y=-0.986602, z=0.299071
Body 34663: x=-0.141566, y=0.777821, z=0.376638
Body 34664: x=-0.870206, y=-0.091502, z=-0.652750
Body 34665: x=-0.719978, y=-0.314207, z=0.404610
Body 34666: x=-0.848725, y=0.852572, z=0.055643
Body 34667: x=0.840901, y=0.791868, z=-0.444381
Body 34668: x=0.916850, y=0.577935, z=0.420310
Body 34669: x=0.007553, y=0.857103, z=-0.451759
Body 34670: x=-0.258239, y=-0.611230, z=0.858245
Body 34671: x=0.643412, y=-0.192532, z=0.336227
Body 34672: x=0.251276, y=-0.131704, z=0.185304
Body 34673: x=0.419384, y=0.935118, z=0.452739
Body 34674: x=-0.530563, y=-0.773842, z=0.047152
Body 34675: x=-0.819870, y=-0.687277, z=0.534670
Body 34676: x=0.512030, y=-0.887495, z=-0.011669
Body 34677: x=-0.768308, y=-0.927165, z=-0.085979
Body 34678: x=0.281800, y=0.269114, z=-0.142593
Body 34679: x=0.914588, y=-0.411754, z=-0.687830
Body 34680: x=-0.882361, y=0.796054, z=-0.814145
Body 34681: x=0.843173, y=0.336459, z=-0.222546
Body 34682: x=-0.112771, y=-0.573593, z=0.661849
Body 34683: x=-0.266461, y=0.115203, z=-0.209307
Body 34684: x=0.686958, y=0.754330, z=0.487747
Body 34685: x=0.842260, y=-0.176292, z=-0.130275
Body 34686: x=-0.296937, y=-0.670809, z=-0.959386
Body 34687: x=0.059530, y=-0.942077, z=-0.348264
Body 34688: x=-0.767043, y=-0.437287, z=0.590341
Body 34689: x=0.933151, y=0.850616, z=0.194413
Body 34690: x=-0.495432, y=0.682004, z=-0.265809
Body 34691: x=-0.931552, y=-0.576819, z=0.539399
Body 34692: x=-0.635610, y=-0.046772, z=-0.241984
Body 34693: x=0.501263, y=0.897564, z=0.179902
Body 34694: x=-0.478312, y=-0.155635, z=0.184177
Body 34695: x=0.596583, y=-0.240170, z=-0.324076
Body 34696: x=0.550983, y=-0.787429, z=-0.190777
Body 34697: x=0.800475, y=-0.283979, z=0.646148
Body 34698: x=0.165682, y=0.223410, z=0.198318
Body 34699: x=0.689145, y=-0.173298, z=-0.016104
Body 34700: x=0.877242, y=-0.870614, z=-0.991011
Body 34701: x=-0.030791, y=-0.978858, z=-0.624318
Body 34702: x=-0.538648, y=-0.078000, z=0.433335
Body 34703: x=0.418255, y=-0.343827, z=-0.611108
Body 34704: x=-0.233896, y=-0.299098, z=0.530607
Body 34705: x=-0.010840, y=0.441466, z=-0.797205
Body 34706: x=0.171260, y=-0.026158, z=-0.295903
Body 34707: x=-0.725744, y=0.223626, z=-0.282378
Body 34708: x=-0.136927, y=-0.240619, z=-0.125713
Body 34709: x=0.965870, y=-0.847942, z=-0.443054
Body 34710: x=0.579887, y=-0.118781, z=0.592636
Body 34711: x=-0.544362, y=0.040627, z=-0.418889
Body 34712: x=-0.034643, y=-0.148175, z=-0.442989
Body 34713: x=0.891092, y=0.412489, z=-0.372481
Body 34714: x=-0.368576, y=-0.379677, z=-0.844469
Body 34715: x=0.329540, y=0.706687, z=-0.081191
Body 34716: x=-0.480554, y=0.935007, z=0.838803
Body 34717: x=-0.576058, y=-0.949901, z=0.298197
Body 34718: x=-0.140909, y=0.614171, z=0.270102
Body 34719: x=0.520082, y=0.000974, z=-0.445122
Body 34720: x=0.723203, y=0.528884, z=-0.601635
Body 34721: x=0.450189, y=-0.039493, z=0.802741
Body 34722: x=0.725364, y=-0.504993, z=-0.072417
Body 34723: x=-0.148826, y=-0.674949, z=-0.725168
Body 34724: x=-0.954169, y=0.321743, z=0.675356
Body 34725: x=0.302386, y=-0.269440, z=0.413584
Body 34726: x=0.558484, y=-0.187239, z=-0.174848
Body 34727: x=-0.751290, y=0.837116, z=0.381223
Body 34728: x=0.826954, y=0.721851, z=0.162234
Body 34729: x=-0.233832, y=0.878958, z=-0.704363
Body 34730: x=-0.683777, y=0.792052, z=-0.976447
Body 34731: x=0.564452, y=0.021286, z=-0.791115
Body 34732: x=0.285820, y=-0.358778, z=-0.832246
Body 34733: x=0.514226, y=0.654468, z=-0.269718
Body 34734: x=0.660354, y=-0.467578, z=-0.547633
Body 34735: x=0.238983, y=0.280169, z=-0.275916
Body 34736: x=-0.351339, y=-0.435572, z=0.238172
Body 34737: x=0.198184, y=-0.750149, z=-0.758093
Body 34738: x=-0.615630, y=-0.558880, z=0.713890
Body 34739: x=0.678061, y=-0.232067, z=-0.997434
Body 34740: x=0.092460, y=0.952907, z=-0.743319
Body 34741: x=-0.976570, y=0.854104, z=0.811085
Body 34742: x=-0.127713, y=0.919834, z=0.034967
Body 34743: x=0.183615, y=0.660142, z=-0.607018
Body 34744: x=-0.642351, y=-0.537145, z=-0.721506
Body 34745: x=0.346727, y=0.695742, z=-0.064675
Body 34746: x=-0.159936, y=0.525717, z=-0.995127
Body 34747: x=0.426265, y=0.649607, z=-0.343643
Body 34748: x=-0.596906, y=0.957416, z=0.582272
Body 34749: x=-0.703363, y=0.222571, z=-0.160080
Body 34750: x=0.567549, y=-0.080488, z=0.128944
Body 34751: x=-0.336357, y=0.352984, z=-0.833053
Body 34752: x=0.395038, y=0.460398, z=-0.396127
Body 34753: x=0.983525, y=-0.685276, z=0.325090
Body 34754: x=0.932862, y=0.417437, z=0.402582
Body 34755: x=-0.784016, y=0.550117, z=0.904881
Body 34756: x=0.976159, y=-0.253366, z=0.800785
Body 34757: x=0.107373, y=-0.179812, z=0.265316
Body 34758: x=0.068920, y=-0.154892, z=0.481671
Body 34759: x=-0.395978, y=-0.646233, z=-0.990093
Body 34760: x=-0.018028, y=0.332534, z=0.552592
Body 34761: x=0.324653, y=-0.336378, z=-0.627782
Body 34762: x=-0.079644, y=0.924101, z=-0.392444
Body 34763: x=0.362619, y=-0.305734, z=-0.675752
Body 34764: x=0.446761, y=0.702298, z=0.088920
Body 34765: x=0.429143, y=-0.319126, z=0.548003
Body 34766: x=-0.402681, y=-0.117620, z=-0.090913
Body 34767: x=-0.253096, y=-0.061825, z=0.639916
Body 34768: x=-0.176400, y=-0.503534, z=0.949529
Body 34769: x=0.893000, y=-0.222483, z=-0.259897
Body 34770: x=0.207389, y=0.653328, z=0.109879
Body 34771: x=0.010857, y=0.222382, z=0.579985
Body 34772: x=0.625760, y=-0.071177, z=-0.474022
Body 34773: x=-0.489061, y=0.096883, z=-0.853709
Body 34774: x=0.508273, y=-0.852269, z=-0.735436
Body 34775: x=-0.292621, y=-0.652960, z=-0.847924
Body 34776: x=-0.515137, y=-0.896711, z=-0.990479
Body 34777: x=0.642652, y=0.638993, z=0.150262
Body 34778: x=0.828456, y=0.425608, z=-0.469573
Body 34779: x=0.451795, y=0.404348, z=-0.077111
Body 34780: x=-0.794893, y=-0.649897, z=-0.580421
Body 34781: x=0.154323, y=-0.337776, z=0.645299
Body 34782: x=0.375283, y=-0.620275, z=0.287525
Body 34783: x=0.949090, y=-0.633189, z=0.617801
Body 34784: x=0.264675, y=0.783352, z=-0.111775
Body 34785: x=-0.729897, y=0.694818, z=-0.088949
Body 34786: x=-0.778308, y=0.216325, z=0.740636
Body 34787: x=0.505522, y=0.765452, z=-0.132567
Body 34788: x=-0.004760, y=-0.749913, z=0.782599
Body 34789: x=-0.893081, y=-0.995721, z=0.907510
Body 34790: x=0.546093, y=-0.508055, z=0.102039
Body 34791: x=0.545556, y=0.393318, z=-0.609635
Body 34792: x=0.763901, y=-0.244169, z=-0.444014
Body 34793: x=-0.942878, y=-0.445883, z=0.117070
Body 34794: x=0.973878, y=0.264078, z=0.850952
Body 34795: x=0.258608, y=0.815314, z=-0.425260
Body 34796: x=0.544687, y=0.828015, z=0.129684
Body 34797: x=-0.284413, y=-0.111893, z=0.125823
Body 34798: x=-0.871444, y=0.566563, z=0.228818
Body 34799: x=0.082299, y=0.370163, z=0.680054
Body 34800: x=0.026046, y=-0.499840, z=0.754591
Body 34801: x=0.327152, y=-0.604506, z=0.875064
Body 34802: x=-0.143171, y=0.036133, z=0.877378
Body 34803: x=-0.332648, y=-0.553739, z=-0.056617
Body 34804: x=-0.697853, y=-0.235814, z=0.719831
Body 34805: x=0.911477, y=-0.286516, z=0.451541
Body 34806: x=0.723117, y=0.631421, z=-0.272158
Body 34807: x=-0.422548, y=-0.044914, z=-0.905479
Body 34808: x=0.841650, y=0.595090, z=-0.151512
Body 34809: x=0.144701, y=0.783406, z=0.284561
Body 34810: x=0.825913, y=0.647085, z=0.695482
Body 34811: x=0.599802, y=0.026270, z=0.661173
Body 34812: x=0.396032, y=0.211903, z=-0.275484
Body 34813: x=0.902780, y=0.498383, z=0.237344
Body 34814: x=0.281644, y=0.438117, z=-0.507990
Body 34815: x=0.558203, y=-0.861438, z=0.884702
Body 34816: x=0.273437, y=0.025818, z=-0.775876
Body 34817: x=-0.305959, y=-0.260506, z=-0.939522
Body 34818: x=0.050810, y=-0.857172, z=0.225595
Body 34819: x=0.026758, y=-0.814260, z=-0.032871
Body 34820: x=0.766386, y=-0.679852, z=0.408339
Body 34821: x=-0.161057, y=-0.142729, z=0.850173
Body 34822: x=0.921642, y=-0.524078, z=0.943129
Body 34823: x=0.679332, y=-0.064711, z=-0.663995
Body 34824: x=-0.576062, y=-0.739799, z=0.415842
Body 34825: x=-0.349156, y=0.535355, z=-0.512065
Body 34826: x=-0.106462, y=-0.984615, z=-0.080960
Body 34827: x=0.957346, y=-0.009906, z=0.166844
Body 34828: x=-0.916347, y=-0.358454, z=0.976612
Body 34829: x=0.659759, y=0.960410, z=0.460257
Body 34830: x=0.273387, y=-1.007679, z=-0.225419
Body 34831: x=0.833090, y=-0.024959, z=0.956408
Body 34832: x=0.453052, y=0.666098, z=-0.975046
Body 34833: x=0.671218, y=0.640226, z=0.618715
Body 34834: x=-0.162114, y=0.729642, z=0.105598
Body 34835: x=0.527369, y=-0.911371, z=-0.550605
Body 34836: x=-0.767027, y=0.673041, z=0.495939
Body 34837: x=0.234241, y=0.888224, z=-0.139211
Body 34838: x=-0.753636, y=-0.810662, z=-0.932411
Body 34839: x=0.000267, y=-0.334946, z=0.877115
Body 34840: x=-0.427060, y=-0.499434, z=-0.229012
Body 34841: x=0.553234, y=0.045488, z=-0.706020
Body 34842: x=-0.746136, y=-0.520890, z=-0.372624
Body 34843: x=0.552017, y=0.974669, z=0.324833
Body 34844: x=0.777079, y=-0.169985, z=0.807055
Body 34845: x=-0.653447, y=0.518820, z=0.270819
Body 34846: x=0.728480, y=-0.895612, z=0.118823
Body 34847: x=-0.228388, y=0.397426, z=-0.167199
Body 34848: x=-0.455518, y=-0.925904, z=-0.474226
Body 34849: x=0.001316, y=0.460782, z=0.175538
